"","cvaR","cnm","cM","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33"
"34",0.5,100,600,0.0788226917561467,0.00900099370010365,0.0038952280492794,0.00389529468971598,0.00389537486766213,0.00390172709153513,0.0039040561638952,0.00390487811095364,0.0497805710683606,0.0734662564100767,0.145225439894499,0.039023107192621,0.000517530399352385,5.54183542632397e-05,5.56227846708395e-05,5.55195955321168e-05,5.923444172156e-05,6.28834199704222e-05,6.04027727973059e-05,0.0407604930784319,0.0941089825393358,0.260379985362967,0.0750021575875229,0.00523379333218654,0.000130676016462075,0.000130742539102793,0.000130827750604353,0.000137003174138431,0.000139594436769345,0.000140199578828383,0.0460617390641097,0.0697695457531768,0.141659596562003,0.0388377278795071,0.000513117538870894,4.87252806806085e-05,4.89689548373139e-05,4.9061320324645e-05,5.28799885881223e-05,5.66060891482542e-05,5.43791934583473e-05,0.0408962265373741,0.0943306883542515,0.261104796810864
"35",0.5,100,700,0.0719530289729333,0.00895278341129279,0.00387680650615295,0.00387687514083045,0.00387678335942249,0.00388105110468934,0.00388967946063717,0.00389171226789812,0.0488018155638033,0.0695973337561493,0.138881257537777,0.0294264016746939,0.000481649082588429,4.71485681822374e-05,4.72608958469822e-05,4.6995795129316e-05,4.88094872376704e-05,5.22940737138235e-05,6.1658341780251e-05,0.0453690723599951,0.103279287390635,0.288371458588296,0.0681709732444359,0.00518856098927619,0.000111537594668968,0.000111605069061751,0.000111522513512598,0.000115944713523234,0.000124230861079281,0.000126724764287397,0.0450599858756941,0.0658209242649456,0.134981857373009,0.0294253213403447,0.000480277643625733,4.04231200728876e-05,4.04859120158394e-05,4.03346680683924e-05,4.21784271158058e-05,4.66261595050255e-05,5.55991990981966e-05,0.045330280972586,0.102967435312776,0.287037561398796
"36",0.5,100,800,0.0751051619593383,0.00896188032243566,0.00386368980384207,0.00386376250523494,0.00386389871715923,0.003868846220363,0.00387281327874395,0.00387724476702876,0.0474661823965479,0.070440463262861,0.152794851016731,0.0331537321033316,0.000448478483900484,4.12377564009022e-05,4.14197259332529e-05,4.14156056660971e-05,4.277972482898e-05,4.48394102463905e-05,4.65324168909017e-05,0.0382289354997486,0.0961987948195103,0.299603143681459,0.071277038105309,0.00519767315331699,9.85018831677291e-05,9.85695608140865e-05,9.87276722833923e-05,0.000103745300167917,0.000107537777718284,0.000112064721485742,0.0437123573934703,0.0666792840385687,0.149036200877662,0.0330232700759886,0.000447391875418386,3.56971825656823e-05,3.58841428948246e-05,3.59884830956729e-05,3.75054015993873e-05,4.18893020092407e-05,4.31658834828194e-05,0.038253342866413,0.0962203662243314,0.299852630259299
"37",0.5,100,900,0.078333013251231,0.00895870749750357,0.00385242521563583,0.00385251042835432,0.00385254568118928,0.00385556783519988,0.00386017068862754,0.00386077053843207,0.0538762220227911,0.0824584383150872,0.170812163560225,0.0329575377942525,0.000414162147321207,3.35955274615674e-05,3.36679123364997e-05,3.35205403039326e-05,3.64425528336697e-05,3.66590604324578e-05,3.74970543976236e-05,0.0485551055690679,0.126288125966109,0.390900247241969,0.0746089997696466,0.00519533180644213,8.67791403939826e-05,8.68620993380399e-05,8.69229305592022e-05,8.98694409242817e-05,9.4537468978855e-05,9.51018997116451e-05,0.0500879354385467,0.078649951483171,0.166949801153236,0.032893680113634,0.000418245048848091,2.9667680710229e-05,2.98042372061656e-05,2.98556136835416e-05,3.2519372784801e-05,3.31899744152588e-05,3.27710296961648e-05,0.0485499902345533,0.12611919407439,0.390214983587013
"38",0.5,100,1000,0.0777559926010946,0.00895733737794841,0.00384207058834801,0.00384211393363411,0.00384228874140982,0.00384740968657242,0.00384724280490411,0.00385759526561159,0.045912332197819,0.0655942038989674,0.124444019079054,0.0340641485432534,0.000390085508968984,3.04615098728517e-05,3.04579151619531e-05,3.03853277440554e-05,3.44305174828228e-05,3.07147414014223e-05,4.90747613953667e-05,0.0409702076598893,0.0854646484969597,0.20382381530368,0.0740033430197173,0.00519371774966173,7.80480309914494e-05,7.80917995417458e-05,7.82755811000398e-05,8.33439537461161e-05,8.32263382970995e-05,9.35273549436827e-05,0.0421928040018169,0.0618815301098342,0.12084158257909,0.034111436731984,0.000389869601499975,2.62817558520389e-05,2.63331146127657e-05,2.64369423705946e-05,3.02664989591158e-05,2.71086063991829e-05,4.67368949419874e-05,0.0410393297320555,0.0856125810327315,0.204459163567071
"39",0.5,1000,10,0.0125030467770261,0.00494429555420871,0.00455441569544922,0.00469187623686209,0.00469569814851134,0.00454124183220766,0.00454200597028843,0.00454190106466564,0.00465196852129852,0.00454843005472338,0.00454177020793149,0.00306193078660777,0.000490459314398268,0.000384063173869312,0.000441532736476493,0.000438846342096225,0.000371190028820062,0.000371912702478769,0.000371973733765071,0.000404710130912343,0.000377824463900393,0.00037168685887586,0.00875003575304525,0.00119745795151373,0.000810808048170657,0.0009470037953539,0.000950711799257863,0.000797534705794012,0.000798280497295891,0.000798177516524686,0.000909748520531517,0.000804762666116618,0.000798044655023802,0.00306646443100754,0.000491700632548854,0.000380481121696033,0.00044342557510872,0.000440899242091597,0.000366439038077391,0.000367238648887502,0.00036732580635313,0.000398230570803225,0.00037247237213315,0.000367082028505945
"40",0.5,1000,20,0.0121873501648636,0.00448583322225961,0.004143412877586,0.00417364161481749,0.00417886789241413,0.00414298417520076,0.00414353489078951,0.00414338455790229,0.00425654179576666,0.00415158547459069,0.00414272148863663,0.00266325451938476,0.000256755817416569,0.000146698375211061,0.000166285774170733,0.000169194087879434,0.000147422680852612,0.000146679647122179,0.000146710318586536,0.000186976459936113,0.000148776792529813,0.000145880951411478,0.00840356498658304,0.00070926503743191,0.000370687492549673,0.000399735742251379,0.000404817249659774,0.000370306108434801,0.000370800107498173,0.000370661848145067,0.000485712469436185,0.00037858530117019,0.000370081228161077,0.00265646323626897,0.000264357768096275,0.000145034839929579,0.000166794456183332,0.000169793862037185,0.000145787706312421,0.000144988824919754,0.000145051195424094,0.000189226354188405,0.000147099164071433,0.000144595188196401
"41",0.5,1000,30,0.0124226570971297,0.00435416383464692,0.00402171751860516,0.00402826538633851,0.00403071030857339,0.00402187469638453,0.00402172324653846,0.00402171489162979,0.00415395248836234,0.004028349452499,0.00402204109124297,0.00292693860737585,0.00020661735319273,9.18322747348084e-05,9.47273261088946e-05,9.76509754388032e-05,9.18705944028001e-05,9.18365844934456e-05,9.18203137474757e-05,0.000160955344948376,9.20573191309892e-05,9.26750388356968e-05,0.0086597080421859,0.00058894984317043,0.000257293319599809,0.000263732503282584,0.000266075212181143,0.000257456088544661,0.000257291485137631,0.000257291277262146,0.000389695926903881,0.000263500321411934,0.00025768002181609,0.0029220209380739,0.000205448608865365,9.32803993553403e-05,9.61933515013497e-05,9.90023816622777e-05,9.32667215281285e-05,9.32432192596281e-05,9.32727585442386e-05,0.000163207825876315,9.37359653439235e-05,9.40840158234313e-05
"42",0.5,1000,40,0.0122204923342505,0.00427375399368491,0.00395073655564179,0.00395290058350421,0.0039537298136422,0.00395086330306905,0.00395071604614752,0.00395074550578736,0.00409137460364732,0.0039561749924768,0.00395136050205869,0.00263416460282135,0.000179171978189881,6.74482064736373e-05,6.85376333714453e-05,7.06563564390952e-05,6.76055695836729e-05,6.74022019675867e-05,6.74572699900743e-05,0.000156827307027969,6.86843004827868e-05,6.8221735577474e-05,0.00846311065856577,0.000509427240479751,0.000186385879492381,0.000188574192344101,0.000189379140827294,0.000186506806170689,0.000186366747434864,0.000186393774361094,0.000327723759755103,0.000191688160989804,0.00018702763284613,0.00263936320186642,0.000172791561984118,6.4136095830172e-05,6.50095473701647e-05,6.69093852916884e-05,6.43310312598761e-05,6.40659426752039e-05,6.41491250999213e-05,0.000159538915712874,6.50456383564237e-05,6.52061838656201e-05
"43",0.5,1000,50,0.0120109279360618,0.00423710281031147,0.00391632336986533,0.00391733959607026,0.00391674279291938,0.00391636283124856,0.00391629351197092,0.00391633058437402,0.00406064736322592,0.00392525123496718,0.00391659824942868,0.00302043580075362,0.000157844531466056,5.42146456823381e-05,5.48865417849766e-05,5.48913026756298e-05,5.41677946013182e-05,5.42002133695338e-05,5.42165223160075e-05,0.000135035358030802,5.88376364310893e-05,5.37630166640414e-05,0.00824653639620226,0.000470994973365022,0.000151585081858549,0.00015255720882236,0.000151971761455203,0.000151632276603534,0.000151556656731721,0.000151592464546717,0.00029587978476176,0.000160538099661163,0.000151860633076419,0.00302798369958387,0.000149026646116729,4.58961910276874e-05,4.64144279621202e-05,4.64952481938603e-05,4.58601431392611e-05,4.58800453736149e-05,4.58980463495178e-05,0.000132598315488945,5.01818069204738e-05,4.55977883289865e-05
"44",0.5,1000,60,0.0119880024314376,0.00421156228791521,0.00389153621507151,0.00389180079249748,0.00389150487772479,0.00389157539471769,0.00389152654462897,0.00389153931218214,0.00403682575382508,0.00389662286590634,0.00389207001425407,0.00276997393203417,0.0001494894336759,4.47471089805926e-05,4.53814337431544e-05,4.50825542666472e-05,4.4798720671678e-05,4.47197478318119e-05,4.47532928520305e-05,0.000115184171287035,4.91287387227332e-05,4.49440519426242e-05,0.00822129626587601,0.000445017478700458,0.000125665046097736,0.000125892761236346,0.000125616068742087,0.000125684564557902,0.000125659401083322,0.000125667389382984,0.000269092622175488,0.000130895769750707,0.000126124943275145,0.00276190416239876,0.000144558145797076,3.85024259401483e-05,3.90303895019354e-05,3.88119747729115e-05,3.85438731829896e-05,3.84747756946446e-05,3.85080494204662e-05,0.000110843067416775,4.32860735462405e-05,3.87045941649054e-05
"45",0.5,1000,70,0.0123356228424202,0.0042045966048874,0.00388028728412598,0.00388044166615149,0.00388045148451446,0.00388030883492603,0.00388027714641486,0.00388028809055779,0.00400696728534619,0.00388471878279163,0.00388062387912455,0.0027007539176933,0.000139507214611181,3.96370112568153e-05,4.01158167637868e-05,4.00280461287376e-05,3.96483893728937e-05,3.96323334897028e-05,3.96378664425549e-05,0.000110549212750686,4.33264440070548e-05,3.94783322122333e-05,0.00856763994245085,0.000434881770459947,0.000112485725598657,0.000112594224224368,0.000112607935397059,0.000112492644684176,0.000112476227442296,0.000112486069434561,0.000239362264610631,0.00011696575549095,0.000112824320671506,0.00270358837353984,0.0001339260188384,3.57152631999425e-05,3.61004633067553e-05,3.60290444345519e-05,3.56883768729871e-05,3.57126497973872e-05,3.57142950462059e-05,0.000108293263006347,3.72356891320083e-05,3.60385698487952e-05
"46",0.5,1000,80,0.0127893740697747,0.00418053503414329,0.00386362694419014,0.00386380441118271,0.00386371596092458,0.00386368213101836,0.00386361920821084,0.00386362689134619,0.0039894447486637,0.00386791819815178,0.00386385525124629,0.00256185003223833,0.000125947070424402,3.66795021403661e-05,3.68492225343619e-05,3.68339703586201e-05,3.68747918481868e-05,3.66622941867239e-05,3.66854483417989e-05,9.89235009133538e-05,3.97402320645074e-05,3.67898973755653e-05,0.00902423082060489,0.000414008520715755,9.77462990779825e-05,9.79102587432693e-05,9.78204374936046e-05,9.7789461441776e-05,9.77411085216286e-05,9.77454976038672e-05,0.000223315088159647,0.000102128878084966,9.79698104150173e-05,0.0025673495271709,0.000123861102953735,3.17008774875044e-05,3.19158342129284e-05,3.18803024657352e-05,3.19395637796788e-05,3.168691679181e-05,3.17077413494832e-05,9.4503503214266e-05,3.51062087533886e-05,3.1649332688302e-05
"47",0.5,1000,90,0.0126224796638466,0.00417560577574162,0.0038543594828611,0.00385461617099568,0.00385448076762161,0.00385440454049436,0.00385435794405904,0.00385436091723568,0.0040073049465869,0.00385638346775018,0.00385546352560615,0.00284702100236226,0.000123043523157901,3.412669362133e-05,3.42234735145063e-05,3.42925860436811e-05,3.42003111008672e-05,3.41168045354387e-05,3.41305163293627e-05,0.000110987274912204,3.40291002646787e-05,3.4447316029229e-05,0.0088483064166513,0.000408583265208637,8.76518011465183e-05,8.78927353290051e-05,8.77645836556457e-05,8.76962130495748e-05,8.76505714992817e-05,8.7653066551748e-05,0.000240371331074636,8.96974100189608e-05,8.87376674263372e-05,0.00285018172737855,0.000121666217136193,2.88488884884178e-05,2.90961218191686e-05,2.91234685774272e-05,2.88723878356327e-05,2.88362329581841e-05,2.88501091722086e-05,0.000107798180884815,2.97754713869838e-05,2.90450316037577e-05
"48",0.5,1000,100,0.0123798830883348,0.00415887852383955,0.00384470502596108,0.00384488512640989,0.00384478400313658,0.00384470893327078,0.0038447125657664,0.00384470197257101,0.00397679696670859,0.00385051978891684,0.00384496801580987,0.0027757308651082,0.000111291875566851,3.13199528845161e-05,3.14234081287197e-05,3.12810420138978e-05,3.13366495890646e-05,3.13136047417427e-05,3.13194404387593e-05,0.000117068312289687,3.51416865264139e-05,3.15519905516241e-05,0.00861669310918745,0.000392156429391345,7.80084005111316e-05,7.81842099559447e-05,7.80851487701679e-05,7.8006864249389e-05,7.80147789898444e-05,7.80053264547699e-05,0.000210761022205909,8.37073976599322e-05,7.83178732686352e-05,0.00276992210681074,0.00011201946779005,2.54535405110098e-05,2.5640749547724e-05,2.55051227599482e-05,2.54262224708213e-05,2.5455569543056e-05,2.54519646100587e-05,0.000115830523989795,3.02824041612827e-05,2.55683595841706e-05
"49",0.5,1000,200,0.0130483910102129,0.00411620269818877,0.00380223490945403,0.00380227115869343,0.00380227065670856,0.00380221807668669,0.00380222299907813,0.00380223477949493,0.00393535437584774,0.00380748183461779,0.00380248279380231,0.00317329877869067,8.20377422044839e-05,1.63402446196837e-05,1.63817019801737e-05,1.63866700164218e-05,1.63807709639948e-05,1.63446562624244e-05,1.63415754210937e-05,9.1075806347612e-05,1.89781297945053e-05,1.63287428594266e-05,0.00927684171221316,0.000351514935272145,3.76133580563167e-05,3.76513684837509e-05,3.76485576534944e-05,3.76004326590278e-05,3.76015004395966e-05,3.76133102494334e-05,0.000170858468477238,4.29172723117854e-05,3.7860713002872e-05,0.00316545581198598,8.02804011252025e-05,1.17546559053618e-05,1.18454665738067e-05,1.18533070719496e-05,1.17847865520834e-05,1.1761130387341e-05,1.17550247799355e-05,9.11442637316398e-05,1.48976145680599e-05,1.19518368816506e-05
"50",0.5,1000,300,0.012592920743263,0.00409904936803624,0.00379058996153295,0.00379059723147266,0.00379060225783269,0.00379061157072983,0.00379058026600281,0.00379059088916494,0.00393978677593025,0.00379710074878395,0.00379120907660569,0.00321352115763325,6.72847898250038e-05,1.17302865375779e-05,1.17342439262391e-05,1.17209252742791e-05,1.17294073020812e-05,1.1733303793128e-05,1.17297470174483e-05,9.91681073135444e-05,1.4288487702519e-05,1.19017579808333e-05,0.00883058335546863,0.000334009546805474,2.50088155892724e-05,2.50178462162499e-05,2.50241465410598e-05,2.50304958793189e-05,2.49986228129061e-05,2.50097986400207e-05,0.000174455710642387,3.15037780079443e-05,2.56364220039973e-05,0.00321199215169338,6.71899505689632e-05,8.6212842283004e-06,8.66136777911753e-06,8.63763345751381e-06,8.6180597442292e-06,8.62681289660161e-06,8.62085778426374e-06,9.81668612454644e-05,1.10389051624409e-05,8.82314706817118e-06
"51",0.5,1000,400,0.0121447037244949,0.00409795278306414,0.0037858488422487,0.00378586379539243,0.00378587088079753,0.00378585662437848,0.00378584236660085,0.00378584962507474,0.00394393249446133,0.00379344442378401,0.00378605316379845,0.00312858767426667,5.78857611605047e-05,1.03271220702573e-05,1.0328656941707e-05,1.03180321473049e-05,1.03238919089745e-05,1.03304440169497e-05,1.03267810349862e-05,9.87868223559866e-05,1.36813252146092e-05,1.01796347403078e-05,0.00837915397049785,0.000331778080217451,1.94511637705365e-05,1.94670565935242e-05,1.94744121515369e-05,1.94602985576069e-05,1.94447426909115e-05,1.94520086139184e-05,0.000177281193969383,2.70468078091867e-05,1.96379171657981e-05,0.00313093511496422,5.71038900993342e-05,6.57063275351961e-06,6.59526781300625e-06,6.57616749488171e-06,6.54928992110879e-06,6.57578045745461e-06,6.56935845005083e-06,9.87589697153437e-05,1.11610464529409e-05,6.4982929605594e-06
"52",0.5,1000,500,0.0120751218612713,0.00409798540687587,0.00378162499411869,0.00378164795587576,0.00378165562792917,0.00378163373033644,0.00378162114974798,0.00378162550640043,0.0039044127694529,0.00378610255489572,0.00378195538589157,0.0028078430528561,5.40936414381973e-05,9.59988292695623e-06,9.59856849706645e-06,9.60267699976828e-06,9.60788213779125e-06,9.5975984495245e-06,9.60051995558699e-06,6.85074853467619e-05,1.13780677770146e-05,9.82541945884155e-06,0.00830888573341866,0.000331820336439969,1.54462347028409e-05,1.54702737385049e-05,1.5477203583716e-05,1.54557575968546e-05,1.54426079933377e-05,1.54467726049842e-05,0.000138290267314823,1.98947590751508e-05,1.57859532659319e-05,0.00280952459188647,5.28013027936995e-05,5.47202698920215e-06,5.48849741343538e-06,5.49301447221812e-06,5.48775774395659e-06,5.47422156091193e-06,5.47224371759045e-06,6.70672005276906e-05,8.72105529308754e-06,5.55858095039246e-06
"53",0.5,1000,600,0.0123964601667565,0.00408880832350909,0.00377829076057098,0.00377828661273375,0.00377830017859313,0.00377829079473788,0.00377828766935081,0.00377829088319248,0.00391200515182228,0.00378313631085484,0.00377866555881821,0.00285517746289513,4.6822273092659e-05,8.5953977238858e-06,8.60186018391027e-06,8.5953780315989e-06,8.59715327164113e-06,8.59575175692024e-06,8.59553180064382e-06,8.47993348170524e-05,1.00410723469727e-05,8.68460976793356e-06,0.00863304207045927,0.000323527140094049,1.27965803460233e-05,1.27933007962471e-05,1.28062908274569e-05,1.27943511286249e-05,1.27937017376353e-05,1.27966034717985e-05,0.000146722714816348,1.76075164037538e-05,1.31792928053129e-05,0.00285909304690808,4.50072255115909e-05,4.42076951774342e-06,4.42685720424106e-06,4.4396761123579e-06,4.42286796317211e-06,4.42099959314109e-06,4.420745616003e-06,8.47852021591174e-05,7.62617728671655e-06,4.55775715107175e-06
"54",0.5,1000,700,0.0122997977911754,0.00408363331317393,0.00377622411755374,0.00377622345503335,0.00377622771464693,0.00377621792838295,0.00377622247257435,0.00377622394621112,0.00391452449257845,0.00378220565129349,0.00377651903057701,0.00256271832612804,4.14529669697134e-05,7.70767824222355e-06,7.71877344896835e-06,7.70990298011057e-06,7.69516706980535e-06,7.70792732125744e-06,7.70705071909427e-06,8.06942565723938e-05,1.10829305740523e-05,7.73825754005106e-06,0.00853447126604231,0.000318561074196826,1.08785735905622e-05,1.08785553300655e-05,1.08827159123535e-05,1.08720368935136e-05,1.08769561662164e-05,1.08784109954636e-05,0.000149358992502353,1.68092999547626e-05,1.11814675654698e-05,0.00256268001932983,3.99988595045307e-05,3.74372101995705e-06,3.76046420414148e-06,3.75607301665895e-06,3.73069829019368e-06,3.74394926510562e-06,3.74323817798473e-06,7.92580547322563e-05,7.62552369901827e-06,3.90908263521907e-06
"55",0.5,1000,800,0.0124560788690233,0.0040835105815709,0.00377522686600364,0.00377523600938194,0.00377523282245859,0.00377523990073559,0.00377522556066284,0.00377522731917625,0.0039120691495827,0.00378140111599295,0.00377564291897598,0.00298439416197282,3.74444591883622e-05,7.46599695206134e-06,7.45415768866004e-06,7.46724577778568e-06,7.47594011764935e-06,7.46397823505972e-06,7.46646203047965e-06,8.89335659100825e-05,9.86889022807814e-06,7.69268627297195e-06,0.00869221868714042,0.000318349369509711,9.55779580810493e-06,9.56535477856426e-06,9.56468118134602e-06,9.56953987998809e-06,9.55672716950206e-06,9.55818867284991e-06,0.000146185793152527,1.57618575788449e-05,9.96284208710285e-06,0.00298585205675173,3.68055644020279e-05,3.31216459806418e-06,3.32268711844756e-06,3.32503876082619e-06,3.32593848110851e-06,3.3109729333181e-06,3.31261954348517e-06,8.85070241581275e-05,7.09589058242608e-06,3.47695607270277e-06
"56",0.5,1000,900,0.0119212204666853,0.00408237889928405,0.00377422452210928,0.00377422838996282,0.00377423092426289,0.00377421930212664,0.00377422551998792,0.00377422448540064,0.00392000185677087,0.00378035775491957,0.00377481984005526,0.00266912342059382,3.42812855453096e-05,6.72469705421749e-06,6.70649079661778e-06,6.72238582557156e-06,6.7339104280397e-06,6.72475047569721e-06,6.72478525152608e-06,8.93868362176048e-05,8.69334145003589e-06,6.61888906084886e-06,0.00815678341899906,0.000317256756127573,8.72315572969769e-06,8.72798692575674e-06,8.73010582082924e-06,8.71853100235482e-06,8.72418147167793e-06,8.72312638450533e-06,0.000154674651086124,1.48628942818909e-05,9.32326491420567e-06,0.00266824810081574,3.41372552286722e-05,3.00036397961267e-06,3.01585178027963e-06,3.01126502346421e-06,3.00294202888296e-06,2.99945116620988e-06,3.00045028325731e-06,8.95417842079578e-05,7.23299262871764e-06,3.1304913890022e-06
"57",0.5,1000,1000,0.0118230867392124,0.0040813654603531,0.00377345047776165,0.00377345961307883,0.00377345475005556,0.00377346147824013,0.00377345024158451,0.00377345072349094,0.00389813940877164,0.00377891755486262,0.00377375028622284,0.00332287579169698,3.25647342070945e-05,6.66441559155481e-06,6.66293766173069e-06,6.66093544894524e-06,6.65579710132215e-06,6.66563289534705e-06,6.66410570353418e-06,7.02611873342934e-05,8.89230866017256e-06,6.74632836282213e-06,0.00806080137793621,0.000316591827554409,8.03439317878016e-06,8.04286759247069e-06,8.03961932826585e-06,8.04502230126606e-06,8.03424317954965e-06,8.03460478527494e-06,0.000132673162801168,1.34758826234339e-05,8.33783256637151e-06,0.00332350875955013,3.24517324574203e-05,2.92662234066942e-06,2.93365116843021e-06,2.93272655892227e-06,2.92387522294638e-06,2.92683393536118e-06,2.92662297911837e-06,7.14808444751148e-05,7.73547750117542e-06,3.19669680770256e-06
"58",1,50,10,0.253143139118356,0.0404629252855459,0.0338371241378228,0.0334510830168361,0.0334481125902241,0.0500242868684312,0.107445309348386,0.696637572420746,0.876686027246227,5.46373942495192,51.1217817073963,0.178117045064765,0.0164759987345539,0.0107317277051462,0.0127594255845174,0.0127527010605914,0.0205582071285084,0.130152868528546,1.41851989643121,1.07314825565425,10.2179851932079,126.683594712118,0.248527103130536,0.0366178549135508,0.0300377547208709,0.0298013848775371,0.0298016893327932,0.0464256230916325,0.104321544479805,0.704755754660105,0.884802418537944,5.61565369263462,53.3147352646774,0.174069511279003,0.015908208569262,0.0104574783682567,0.0121813406312061,0.0121804082771289,0.0211730674489619,0.131172961404523,1.45674223854696,1.14132324722153,10.9913586682441,137.995777232435
"59",1,50,20,0.275422738054292,0.0274879756204414,0.0205973311599297,0.0199826793676289,0.0199675972683481,0.0289038203177773,0.088271037508751,0.916595098085835,1.2998770206733,11.5603488520872,144.638998159699,0.222034549519296,0.00830069481269789,0.00555819350911397,0.00517870828318574,0.0051886174736073,0.0135796417618284,0.113327417591289,2.25853360180643,1.50560229620126,21.2677014148135,400.447722803908,0.270826973325758,0.0238832267208484,0.0167687693364747,0.0162039524398119,0.0161875928859435,0.0252706240874123,0.0833328945697959,0.899235679048692,1.29166330547461,11.4239595645353,141.863114832132,0.224791143249992,0.00832322719762844,0.00524641022798794,0.005021129458165,0.00502622460033277,0.0132866717281862,0.110300793761227,2.17605577865968,1.48778790014971,20.5893956662768,381.070910753276
"60",1,50,30,0.245187004258407,0.0241616592215424,0.0154968938006277,0.0151879294913252,0.0151765610411587,0.0209194514065405,0.0825562113169009,1.04485367984082,1.91334445991921,26.6677714744856,525.136876619119,0.187612083709058,0.00734594403526192,0.00384402617675582,0.00390501591873025,0.0038929363459685,0.00944443703831944,0.140946929267397,3.03926805704093,3.49899358426076,86.4180098542986,2300.4233223874,0.240242961058034,0.0204673316908546,0.0117146520336531,0.0114416408480618,0.0114300462755097,0.0171767434550912,0.0786148078582892,1.03166044746082,1.89852188367052,26.4061187508617,518.800050965293,0.184584430551208,0.00720809220827328,0.00381267260356836,0.00384619862782573,0.0038354414814654,0.00937825323117504,0.140275430482325,2.98093571847844,3.48795467655722,85.769159894692,2282.44881647414
"61",1,50,40,0.253376767141872,0.0223007606038468,0.0125115606928519,0.0123635846780757,0.0123573255195111,0.0156787062787427,0.041457386406093,0.319828712000431,1.45552204720625,14.9729929042427,213.381828847216,0.181393842949054,0.00570611618735968,0.00284546866547818,0.00300222422809495,0.00300875335802132,0.00570724761928392,0.0524945396918515,0.680262290693398,2.14772198442082,39.214483820211,776.820519457807,0.248178638315538,0.0184329784744306,0.00873668216950064,0.00858875043765102,0.00858264186990098,0.0119355622863995,0.0376841909615878,0.316616823019073,1.44313170385566,14.7971277522509,209.874691190969,0.179704484727569,0.00560493443545731,0.00283494141587904,0.00305797282436567,0.00306189880742343,0.00574574203834035,0.0523709336626733,0.68042269002911,2.08753637268188,37.9282381617981,750.130227222772
"62",1,50,50,0.215406919116424,0.0205786107173824,0.0103066300847387,0.0103780388865188,0.010375698431187,0.0131739968975817,0.0350769328732043,0.346227671450561,1.3990452215274,16.0900213827342,296.9533624957,0.175230235060499,0.00501021269056571,0.00224413126337264,0.00244751375393586,0.00243161866068421,0.00419946838676443,0.0395463351835762,0.783711059845138,2.00612935284454,46.7193639568044,1267.74466129808,0.211366903519956,0.0168126901274279,0.00654293865073912,0.00660583427100089,0.00660216984068797,0.00937553100095564,0.0311460241924449,0.33749595351146,1.38897595117773,16.0284878544721,295.944346820704,0.175276716711969,0.00502397816634961,0.00223345174015593,0.00246128455896828,0.00244235011109018,0.00416130329495039,0.0391213947026588,0.766680033067288,1.99441803829029,46.4629885263706,1262.87616211624
"63",1,50,60,0.277310165412759,0.0196340068620099,0.00912328304129885,0.00925959758040221,0.00923698717754345,0.01171298634473,0.0391349490983439,0.498244689085717,1.63125652195146,19.0821648314242,310.486749442075,0.221777307305867,0.00440596926264213,0.0019384882152771,0.00215551917909011,0.00214744196665308,0.00389514341462181,0.0689130957313747,1.7845971085929,2.2513631212442,40.5605471767854,970.045438267883,0.271277322244673,0.0158358383940317,0.00537499708719462,0.00549825866612932,0.00547512441914288,0.00796186383721686,0.0355797188989545,0.502938542796494,1.64157480129321,19.3234567511409,316.410606976405,0.217963162958855,0.00437522636203841,0.00196412773854726,0.00217855980552651,0.0021688866242744,0.00398947591303851,0.0704903056169965,1.86773516481043,2.31572918240321,42.0814038981045,1018.21258613571
"64",1,50,70,0.26536395070907,0.0188017881422108,0.00843029229657812,0.00837068778559877,0.00837083159929151,0.0105257966629999,0.02261188180823,0.191462434921517,1.31013949489885,12.4335615511869,167.844842342195,0.182132265103275,0.00435530410909692,0.00173623870927259,0.00182293412956562,0.00182851471462623,0.00337192277033445,0.0248857136325164,0.519047699907214,1.60980081531882,23.8892698036243,455.66770175692,0.262027557367354,0.0150502039168877,0.00466432771025584,0.00459641049853798,0.00459745842455473,0.00676916186232355,0.0188198809093835,0.1872830048543,1.30676385406401,12.4414126828198,168.174881641348,0.182880365572818,0.00428728260760672,0.00175226550421109,0.00183417777056459,0.00184112500502983,0.00340237247256006,0.0248699166145635,0.515029628268405,1.60961477374807,23.9166246371669,457.001371478143
