"","cvaR","cnm","cM","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33"
"34",0.5,100,600,0.0517661642647593,0.00281086495524789,0.000393849972351422,0.00038902139202833,0.000388661945371277,0.000395891971901831,0.000398339744630722,0.000399162130518411,0.0457769146017602,0.0686512972080447,0.138063406112668,0.0378068184467448,0.000312248193106925,5.10241827618422e-05,4.75725272788321e-05,4.73842542249636e-05,5.18382957410887e-05,5.57901473868888e-05,5.31963856286504e-05,0.0402560673687993,0.0915839995128962,0.249392841830507,0.0514790814394292,0.00254893375377468,0.000133725945560831,0.000128895973502596,0.000128537442257538,0.000135739301967465,0.00013828239619121,0.00013900176563965,0.0455608384047743,0.0684644041195754,0.137986658688998,0.0376484947700103,0.000310801296612798,5.08199164917211e-05,4.7448215029542e-05,4.72703199699617e-05,5.17057183395559e-05,5.58125463136638e-05,5.31171629262759e-05,0.0403802951779271,0.0918263832201655,0.250043051278702
"35",0.5,100,700,0.0464889815053941,0.00278564070486087,0.000372867687087253,0.000370179313357003,0.000369753197709782,0.00037506361558513,0.000383255340505472,0.000385722879770834,0.0449404668828717,0.065820545812705,0.135520558080968,0.02835440514643,0.000283719918762097,4.26332279936931e-05,3.95668087243978e-05,3.93899581032544e-05,4.16431107681971e-05,4.6310871135898e-05,5.50779646208526e-05,0.0449734994842578,0.104891580005344,0.301105792269217,0.0462112590187968,0.00252465264619334,0.000112685311327639,0.000109992232689354,0.000109567778053554,0.00011491982215238,0.000123042018436309,0.000125609906880087,0.0447055364169613,0.0655432078900403,0.135115227898443,0.0283558865656621,0.000283151450046786,4.2333897316905e-05,3.93448971762354e-05,3.91739754731093e-05,4.14692462475195e-05,4.60769357460295e-05,5.48975183678458e-05,0.0449330613738081,0.104543105687713,0.299718558056385
"36",0.5,100,800,0.0472857785864204,0.0027852089715468,0.000359669526863638,0.00035729299362496,0.000357028340679292,0.000362903952167231,0.000366667910318683,0.000371645800751496,0.0437634179607174,0.0671963301871559,0.150547270385296,0.0316359617411977,0.000263408521965742,3.73718987282316e-05,3.49016253082917e-05,3.48014141034022e-05,3.65776735483736e-05,4.06324099752409e-05,4.33539819446132e-05,0.0382091016214392,0.0969491612256145,0.302321575461373,0.0470063416304455,0.00252472988163013,9.95125633673398e-05,9.71375018503276e-05,9.68721486117052e-05,0.000102766284963875,0.000106500400059646,0.000111463306856644,0.0435207312827511,0.066955658403848,0.150331819086104,0.0315413935922652,0.000262213502740938,3.71875464986775e-05,3.47881982902563e-05,3.46888804859645e-05,3.6486572636081e-05,4.07396643188293e-05,4.34226860636289e-05,0.0382449744850037,0.0970303678096402,0.302745379546938
"37",0.5,100,900,0.0537964416690597,0.0027782423590574,0.000347972469747199,0.000345794448465155,0.000345595653554717,0.000349183989445425,0.000353943080482313,0.000354356843111559,0.0498963805760613,0.078444679771411,0.166847552019973,0.0354791982034295,0.000236547121384111,3.20097421576523e-05,2.89163464237004e-05,2.87971487230724e-05,3.17346123533944e-05,3.25902641815702e-05,3.22628370743669e-05,0.0481371234993073,0.125709609367293,0.387444424519957,0.0535502817077484,0.00251811741805431,8.78157482315959e-05,8.5645293542908e-05,8.54519783027522e-05,8.90189638435708e-05,9.38119754826446e-05,9.4192218150981e-05,0.0496077451112522,0.0781502674751128,0.166488957550879,0.0354272871235703,0.000237949608537918,3.19923816144467e-05,2.89675052106345e-05,2.88617996929023e-05,3.17793733067618e-05,3.26285360312536e-05,3.21869768160775e-05,0.0481269914585646,0.125548534408994,0.386736465601885
"38",0.5,100,1000,0.0515494260041669,0.00277747828959528,0.000338363741580644,0.000336997411043633,0.000336832526155828,0.000342346843489236,0.000342486214915917,0.000352211518506468,0.041952081460422,0.061259697355373,0.118990589813756,0.0354051252589955,0.00022981286719685,2.80086974930524e-05,2.55907535135556e-05,2.54640111343593e-05,2.94754505917979e-05,2.64965763230993e-05,4.45942823303112e-05,0.0396317531410185,0.0814195215627277,0.193236862901005,0.0513208345903698,0.00251684594709937,7.82903226793116e-05,7.69230255082111e-05,7.67606124269055e-05,8.22759201970146e-05,8.23907678958291e-05,9.21568305621798e-05,0.0417243650478648,0.0610533106080464,0.118856361376781,0.0354867805009098,0.00023170882673286,2.79875286550481e-05,2.56610427415188e-05,2.55426430348895e-05,2.94827167698175e-05,2.65734675794616e-05,4.4730815094391e-05,0.0396707342414211,0.0815610420393793,0.193740687744472
"39",0.5,1000,10,0.00684288845553163,0.00138661395749217,0.00115772380291035,0.00127343301335555,0.00127903759197295,0.00104732397649433,0.00104819678479239,0.00104809241003205,0.00115880705348632,0.00105498364331667,0.00104797238728928,0.00259229876184672,0.000430760635967923,0.00034975698408828,0.000385428579848385,0.000386211366907911,0.000364352901588122,0.000365238429040825,0.000365313683340482,0.000397707761179758,0.000370614759317901,0.000365115575210659,0.00661290719669634,0.00112924921953769,0.000901636690202164,0.00101645055919214,0.00102210517737362,0.00079193720369541,0.00079278317163595,0.000792682001760717,0.000903769615153714,0.000799581972265435,0.000792547763266897,0.00261748969967231,0.000432634440218555,0.000350458438531537,0.000388285306288218,0.000389288175166069,0.000366315314769658,0.000367219018532687,0.000367297513865183,0.000397877849129952,0.000372604525569166,0.000367057363039477
"40",0.5,1000,20,0.00699420785900491,0.00101442788770898,0.000663514400810505,0.000738439056299588,0.000747202454255425,0.000625802568854282,0.00062633403052926,0.00062618988316268,0.000738447982590063,0.000634195197483596,0.000625538167098409,0.00246444919925001,0.000251750814552992,0.000152101983029293,0.000175315895379485,0.000177924588480458,0.000143035489605565,0.000142316855885478,0.000142381887284129,0.000183931739028569,0.000144618493961437,0.000141859105449116,0.00672620770455627,0.00075365732577344,0.00040249945440579,0.000477238745301868,0.00048597761362017,0.000365058978678844,0.000365562096529763,0.000365422348126974,0.000477889985668737,0.000373332519544995,0.000364791987726037,0.002454043599026,0.000251829566962411,0.000152672781577227,0.000176095139413699,0.000178609301490452,0.000143932893278691,0.000143206106355646,0.000143271826027753,0.000184367136678548,0.000145561491883603,0.000142775613024375
"41",0.5,1000,30,0.00695866425518368,0.000934487968697329,0.000532433670094507,0.000593646447897683,0.000601508478276342,0.000515230163924795,0.000515030485179189,0.000515032607992555,0.000646948366454414,0.000521296188045236,0.000515416976896617,0.00239164121890014,0.000224404406861033,9.64175147940557e-05,0.000124897081205864,0.000127152044630431,9.14656035298968e-05,9.13891145501961e-05,9.14222061136956e-05,0.000166419782600423,9.16663018987561e-05,9.23279395409337e-05,0.00670347388857035,0.000674351960775967,0.000272112868616529,0.00033351634705577,0.000341412477500105,0.000254981201575361,0.000254777271223145,0.000254781070635708,0.000386901337787868,0.000260841222386629,0.000255192956428037,0.00238511219375708,0.000222917901130946,9.7226941842871e-05,0.000125434968890474,0.000127758343266246,9.21445358907492e-05,9.20712361651761e-05,9.2108392465973e-05,0.000166781965739639,9.22428280717351e-05,9.30191391422878e-05
"42",0.5,1000,40,0.00678349670342081,0.000896814008888186,0.000459856215079677,0.000496861691965941,0.000505259042686592,0.000445003622872458,0.000444834350022391,0.00044486897759549,0.0005855658342923,0.000450113371361141,0.000445514803830849,0.00240429183840425,0.000183464027861305,7.51419958127635e-05,8.22242099132222e-05,8.5139704810636e-05,6.3769197611055e-05,6.35248771045521e-05,6.36077097084664e-05,0.000159789344754758,6.49367808383495e-05,6.46767956862036e-05,0.00652988866875286,0.000636985001469978,0.000199660680909169,0.000236806891157338,0.000245208428203449,0.000184799080266844,0.000184635501359424,0.000184668988565036,0.000325458748298076,0.000189920407273848,0.000185313414622045,0.00241605566786397,0.000183243480429993,7.51523737568506e-05,8.21609116496883e-05,8.51326213975223e-05,6.39122540110029e-05,6.36480009746443e-05,6.3736204823985e-05,0.000160527304709917,6.49015388018175e-05,6.48610217622344e-05
"43",0.5,1000,50,0.00667158922374547,0.000876101013066565,0.000413702959580427,0.000451865061915429,0.000457805184399803,0.000410650439629526,0.000410584011320035,0.000410619280247323,0.000555736144294038,0.000419654794166527,0.000410911541097524,0.00235757824192461,0.000160562598435477,5.11551496396196e-05,6.68932216375054e-05,6.97064835505077e-05,4.64167840991089e-05,4.64605732324345e-05,4.64777918664488e-05,0.000134773450242629,5.06997190874022e-05,4.61941090205446e-05,0.00641421027723116,0.000615966537647419,0.000153448745909163,0.00019154786166605,0.000197465919334283,0.000150409480121548,0.000150342406776753,0.000150377171644635,0.000295541730109352,0.000159411201392872,0.000150673527134495,0.00235528668978962,0.000160721764133577,5.04585869850452e-05,6.64234173243873e-05,6.92708331234361e-05,4.58341648972989e-05,4.58736250819337e-05,4.58926766282845e-05,0.000134114473468461,4.99772997297792e-05,4.5636193967559e-05
"44",0.5,1000,60,0.00642468775244162,0.00085297171322608,0.000386415231477118,0.000413285978127914,0.000418685101322903,0.000384578565118668,0.000384556320648128,0.000384569363340219,0.000529395725854406,0.000389675675508822,0.000385103277597476,0.00241176040735801,0.000144700405646168,4.12213419167225e-05,6.21585712226551e-05,6.3542934782939e-05,3.85752596588996e-05,3.85101527091661e-05,3.85453349901457e-05,0.000111894694884843,4.30291478473175e-05,3.88888094263797e-05,0.00616796238185857,0.000592940251550935,0.000126287834446425,0.000153209971673342,0.000158589825880465,0.000124442688031515,0.000124427133905563,0.000124438872664679,0.000268650894387961,0.000129589904075033,0.000124951157540047,0.00241402355042861,0.000144924682442051,4.11932311169467e-05,6.24107111186104e-05,6.37861372759337e-05,3.85664253417209e-05,3.85082939799922e-05,3.85424478908377e-05,0.000111531725097383,4.30155285862843e-05,3.88611168576109e-05
"45",0.5,1000,70,0.00691282724042984,0.000841445286240164,0.000373913121411307,0.000394154697263218,0.000398360426608764,0.000371581827893858,0.00037155264176578,0.0003715645193458,0.000498229079738726,0.000375898901203249,0.000371943125270827,0.0026226076757782,0.000140486761362085,3.6681613684906e-05,5.41301444015728e-05,5.50091463329274e-05,3.54843853368744e-05,3.5497753101916e-05,3.5503413356957e-05,0.000111330908492753,3.73563335111919e-05,3.58098215526307e-05,0.00665791553188131,0.000580939377722641,0.000113563721607581,0.000133842690457919,0.000138052124339099,0.000111227690289571,0.000111203631264301,0.000111215393769483,0.000237958211953798,0.000115572160902668,0.000111593849108972,0.00261820872491871,0.000140393739701544,3.68612974279075e-05,5.4549229967255e-05,5.53752833941385e-05,3.57680787202039e-05,3.5783248033025e-05,3.57889590990573e-05,0.000111047170586618,3.73690381473186e-05,3.61411589747316e-05
"46",0.5,1000,80,0.00716281727198021,0.000827969021169786,0.000358101014821014,0.000375355383795442,0.000378639383503522,0.000356792657664476,0.000356733479870594,0.000356741346749786,0.000483009731320647,0.000361103225972951,0.000356982982304811,0.0022219989953784,0.000126868373266669,3.17853410435226e-05,4.8772007302142e-05,4.85518327652652e-05,3.17841350742913e-05,3.15219050530354e-05,3.15462608349538e-05,9.52308901538757e-05,3.5159976984048e-05,3.14869522826711e-05,0.00690199869276814,0.000567972911685526,9.78669363095602e-05,0.000115165271094097,0.000118461437776767,9.65719976096157e-05,9.65164733256032e-05,9.65235295130121e-05,0.000222757427286718,0.000100913126546884,9.67633580082155e-05,0.00221802948115924,0.000126520946196842,3.1804260062435e-05,4.90057857256173e-05,4.87707712576044e-05,3.18464120067101e-05,3.1586355686068e-05,3.16104503545247e-05,9.48830813723978e-05,3.51657357021175e-05,3.15347834791158e-05
"47",0.5,1000,90,0.00682413721631893,0.000819626744100597,0.000348642589588651,0.000362283996397115,0.000364605581439941,0.000347123646568222,0.000347076901015335,0.000347080827431926,0.000500515396781328,0.000349012985482523,0.000348179505379512,0.00261550918939812,0.000118377159305495,2.98692807361504e-05,4.24546734104022e-05,4.35430483170962e-05,2.84375755994043e-05,2.84149144581924e-05,2.84262797007966e-05,0.000107631051844167,2.92113215933147e-05,2.86649580781117e-05,0.00656456568363889,0.000559590978059123,8.8369184873627e-05,0.000102100668592469,0.000104439307525365,8.68671911354532e-05,8.68217942961128e-05,8.68256767352434e-05,0.000240140881679341,8.87671815726695e-05,8.79206238578848e-05,0.0026146569622896,0.000118198991582678,2.99065003967668e-05,4.28588329387956e-05,4.39574216041832e-05,2.85729206870813e-05,2.85545942739559e-05,2.85658816819402e-05,0.000107102490752517,2.94160419919449e-05,2.87829401601519e-05
"48",0.5,1000,100,0.00682171151014718,0.000801372729649757,0.000338975331341188,0.000348269750940523,0.000350988715681818,0.000337687251221304,0.000337687223687719,0.000337680265151882,0.000470597940381493,0.000343292512908193,0.000338050124123244,0.00247188690944267,0.000114485141164192,2.54338966009779e-05,3.55424896315857e-05,3.6198677933898e-05,2.51661604170369e-05,2.51980705174958e-05,2.51956680438789e-05,0.000116676461747948,2.97712422875172e-05,2.53580769695669e-05,0.00656122237802364,0.000541525558105359,7.86932905397943e-05,8.80808558793302e-05,9.08146667972676e-05,7.74134714181481e-05,7.741438528372e-05,7.74077182516514e-05,0.00021049162316722,8.29708559443517e-05,7.77923600055208e-05,0.0024670375344141,0.000114656676626408,2.53156950336265e-05,3.57888045797809e-05,3.64744039607327e-05,2.50776496699692e-05,2.51163601716924e-05,2.51125812104204e-05,0.000117110977266632,2.97694753873361e-05,2.52788082223569e-05
"49",0.5,1000,200,0.00757778641101533,0.000771839471617831,0.000297522457223244,0.000297612290073163,0.000297952963661568,0.000297505539121189,0.000297511874727724,0.000297522241864607,0.000430131697148564,0.000302842804607907,0.000297754525527022,0.00284381400795624,7.73578844904718e-05,1.16974305532429e-05,1.18577039970978e-05,1.21692541610179e-05,1.17288570534054e-05,1.17045311525807e-05,1.16979698447118e-05,9.06272465584446e-05,1.48852292009591e-05,1.19080515415574e-05,0.00731461576007196,0.000511433064733006,3.74151869848292e-05,3.75030259209124e-05,3.78406589446502e-05,3.7399581860039e-05,3.74045372980906e-05,3.74150086050366e-05,0.000170011541747218,4.27564804242187e-05,3.76454539737437e-05,0.00283779735547986,7.74805298643856e-05,1.17045515026381e-05,1.18527237178581e-05,1.21390939445074e-05,1.1735667386896e-05,1.17114578409018e-05,1.17050415228943e-05,9.05122706904313e-05,1.48907768266191e-05,1.19250483094339e-05
"50",0.5,1000,300,0.00713078035121868,0.000761526058424373,0.000284992362929234,0.00028500105099949,0.000285002415728251,0.000285015567785173,0.000284982092346096,0.000284993411516692,0.000433868333076237,0.000291388132700738,0.000285641742340544,0.00286168866151912,6.27314687058009e-05,8.52532967972041e-06,8.56687520662449e-06,8.58207359163317e-06,8.53236230836599e-06,8.53005248713612e-06,8.52520026223807e-06,9.91137536767281e-05,1.08797107874726e-05,8.73163450648891e-06,0.0068688260218805,0.000501306533706993,2.48557948744407e-05,2.48650558584908e-05,2.48665740091877e-05,2.48788987341042e-05,2.48454013753904e-05,2.48568505055243e-05,0.000173729830218969,3.12493477339916e-05,2.5506102195525e-05,0.00286156954202873,6.2814135418941e-05,8.59916647382032e-06,8.64782582544151e-06,8.66217087300558e-06,8.60633223815272e-06,8.60383988737542e-06,8.59908258932191e-06,9.89000153474681e-05,1.08642232988131e-05,8.80708800320845e-06
"51",0.5,1000,400,0.00655473642805523,0.000757413184315583,0.000279509089091983,0.000279538582759129,0.000279538016288293,0.000279520758827068,0.000279502784110176,0.000279509946433056,0.000435145792554605,0.000287007867484765,0.00027967834700155,0.00253282680665589,5.82605056327711e-05,6.64540747710777e-06,6.66076981406598e-06,6.66105623241824e-06,6.62854733064141e-06,6.64956464185419e-06,6.64437937628116e-06,9.73276472631918e-05,1.11898484242762e-05,6.56743613586013e-06,0.00629531009638875,0.00049727135144676,1.92699186463256e-05,1.92998731980819e-05,1.92994752493085e-05,1.92820250962834e-05,1.92635977747738e-05,1.9270798238174e-05,0.000174867328347406,2.67642591671556e-05,1.94355541737025e-05,0.00253555764381013,5.84076681289697e-05,6.69496418530322e-06,6.71475808059291e-06,6.71642127805682e-06,6.67661895029286e-06,6.69932593545637e-06,6.69386158500563e-06,9.73903970687122e-05,1.11988385604257e-05,6.61435502606614e-06
"52",0.5,1000,500,0.00668295880998075,0.000759691894252034,0.000275521821403355,0.000275552090558805,0.000275579885290775,0.000275533199831089,0.000275518058724557,0.000275522469141788,0.000398787168376313,0.000279972508619559,0.000275863673504084,0.00254508561793688,5.03783654449727e-05,5.5332680065255e-06,5.56567936840531e-06,5.57842854116981e-06,5.55027227852325e-06,5.535457887973e-06,5.5335611387504e-06,6.75722227417102e-05,8.86808964628363e-06,5.63445670259676e-06,0.00642298534993505,0.00049950975773009,1.53038201209408e-05,1.53345608732444e-05,1.53623187937987e-05,1.5315435835179e-05,1.53001288750281e-05,1.53044755463073e-05,0.00013859181510507,1.97465397713781e-05,1.56483234919394e-05,0.00254657233485641,5.04797771392946e-05,5.5681879891349e-06,5.60311590546545e-06,5.61503111863692e-06,5.58516299595699e-06,5.57096065095818e-06,5.56841693852876e-06,6.75269483136081e-05,8.90378624431144e-06,5.64868560093998e-06
"53",0.5,1000,600,0.00714438131339095,0.000756515544270009,0.000272798262114265,0.000272811569584747,0.000272825379510266,0.000272795894216852,0.00027279572855071,0.00027279825971761,0.000406623179859322,0.000277734000240159,0.000273169598312826,0.0028628485377453,4.50269218995296e-05,4.49193945525221e-06,4.527692932471e-06,4.52468581130541e-06,4.49385202518709e-06,4.49215469368493e-06,4.49193357994038e-06,8.32883998087891e-05,7.4346327337301e-06,4.6077123249402e-06,0.00688695824208749,0.000496530186848417,1.26313752907277e-05,1.26453621427065e-05,1.26590461917692e-05,1.26284437336721e-05,1.26288932964637e-05,1.26313482327523e-05,0.000146498105768554,1.75585801833384e-05,1.30043470860508e-05,0.00286805789407803,4.50789192821877e-05,4.45806783444722e-06,4.49600123552313e-06,4.49282483008033e-06,4.45949916070822e-06,4.45832202278125e-06,4.45801957074586e-06,8.32950461526327e-05,7.48289585164119e-06,4.56968197630448e-06
"54",0.5,1000,700,0.00703104918998279,0.000753239328560733,0.000270911582747912,0.000270892461796621,0.000270925321965192,0.000270906559715942,0.000270909966084402,0.000270911470892256,0.000408575563690753,0.000276821171170952,0.000271206898718524,0.0022941635472791,4.00729510755864e-05,3.84827019250109e-06,3.85261498978342e-06,3.86657240477026e-06,3.8365514716035e-06,3.84848116713032e-06,3.84778453327634e-06,7.82722308348354e-05,7.75643656740766e-06,4.01210928959169e-06,0.00676916316584552,0.000493176538107455,1.07593285647374e-05,1.07406538926833e-05,1.07734376946798e-05,1.07542039314744e-05,1.07577137698635e-05,1.07592186279323e-05,0.000148464123929615,1.6656880889284e-05,1.10563559405144e-05,0.00229307060788546,4.00541619558294e-05,3.76451567988571e-06,3.76950192752952e-06,3.78321182255412e-06,3.75330557211211e-06,3.76474162328073e-06,3.76406628939719e-06,7.81851857420012e-05,7.63516647588766e-06,3.92847743921815e-06
"55",0.5,1000,800,0.00696039840918631,0.000753141723704035,0.000269656170712692,0.000269680848577031,0.000269674081285415,0.000269668015770345,0.000269654999247601,0.000269656585801428,0.000405995218399258,0.000275837982023569,0.000270067094538574,0.00259625419208541,4.14692203595852e-05,3.42318949623283e-06,3.43172685294284e-06,3.4444306951111e-06,3.43659006733837e-06,3.42177989549017e-06,3.42365765444232e-06,8.78197556788771e-05,7.08135841340939e-06,3.61152831388201e-06,0.00670125902117753,0.000493100228751813,9.47167599986578e-06,9.49710427159493e-06,9.48998692970784e-06,9.48319979452194e-06,9.47056773029276e-06,9.47207796595763e-06,0.000145748003432676,1.56633106496564e-05,9.87919634861057e-06,0.00259881546663105,4.15094672221938e-05,3.33997293074758e-06,3.3499930725053e-06,3.36194608507208e-06,3.35312136905952e-06,3.33877242452551e-06,3.34040917126332e-06,8.79352152995477e-05,7.04094867512568e-06,3.50113077697036e-06
"56",0.5,1000,900,0.00627711315314746,0.000751492410084045,0.00026883306220384,0.000268839375260522,0.000268844730868393,0.000268828070004542,0.000268834102984493,0.000268833033295892,0.000412290514031443,0.000274825611239432,0.00026941024497001,0.00226711572411694,3.96305721436507e-05,3.1106905522287e-06,3.12635156390587e-06,3.1272181441687e-06,3.11307789452065e-06,3.10975102853393e-06,3.11076328656213e-06,8.50061637832858e-05,7.01653558379211e-06,3.17283709776194e-06,0.00601719221602211,0.000491472031568347,8.65540665797208e-06,8.66192524316349e-06,8.66731535823357e-06,8.65053169347807e-06,8.65646169325209e-06,8.65537718394214e-06,0.000152151747451165,1.46506018109348e-05,9.23355263383311e-06,0.00226687573640385,3.97540644059966e-05,3.04065369643975e-06,3.05384793195323e-06,3.05878815702062e-06,3.0419866584479e-06,3.03972331286677e-06,3.04072923690304e-06,8.49084177540315e-05,7.03919961266708e-06,3.1205715813538e-06
"57",0.5,1000,1000,0.00661683817975885,0.000749483077571727,0.000268138192060092,0.00026814940961585,0.000268146321705999,0.00026815073640687,0.000268137883800412,0.000268138476583434,0.000393084695126485,0.000273594850642263,0.000268447716447926,0.00268058198407647,3.54809827083739e-05,3.02823503320063e-06,3.05039906173406e-06,3.03384688427461e-06,3.02402961078429e-06,3.02880104878827e-06,3.02818466395504e-06,7.16649739605801e-05,7.62194549374158e-06,3.29948105790039e-06,0.00635897384998945,0.000489581936075616,7.96456353429637e-06,7.97621332429672e-06,7.97315469044886e-06,7.97706179190149e-06,7.96428189200205e-06,7.96484029649829e-06,0.000132905204017601,1.34105571652757e-05,8.27572501118428e-06,0.00268087126673649,3.55571434949351e-05,2.9345186905076e-06,2.95710144822783e-06,2.94183410885278e-06,2.93156332094331e-06,2.93496973513803e-06,2.93451678605648e-06,7.17696398018126e-05,7.62919948906427e-06,3.21630536587503e-06
"58",1,50,10,0.20675747056933,0.0246774065564434,0.0210674643193055,0.0195379695538634,0.0195137530481206,0.0461658284980291,0.102878289947223,0.676728448697854,0.877858787309534,5.53160157123642,52.1022553952555,0.197072037691376,0.0126730092241996,0.0103691338160521,0.0103951640765445,0.0103553519339751,0.0204296370734482,0.130636109903456,1.39072393172817,1.06990024868617,10.3370745387402,128.588931213882,0.205105539817321,0.0242831642021951,0.0206958168559165,0.0192068795113614,0.0191823531566162,0.0460341294259934,0.103062030705162,0.688168467227093,0.889455707857721,5.68280122253929,54.255135458053,0.192821824625862,0.0120442639025663,0.00994342388343842,0.00983433246148502,0.00980853410289137,0.0209986477067644,0.131587033535392,1.42869338401433,1.13903196275941,11.1249060966039,139.996704944103
"59",1,50,20,0.215917950707848,0.0149763332192431,0.0122714202513691,0.0111233738168015,0.0110943349644038,0.025218050909831,0.0833878773845464,0.882280533426768,1.2773805608293,11.2399575196002,138.436558679261,0.234463374685453,0.00570971241067064,0.00462011610538144,0.00446365011525726,0.00444883882216431,0.0134318387259661,0.107352626862291,2.07193641999505,1.46628977637238,20.1321207066744,368.826927368126,0.214025469134321,0.014886800853957,0.0120500977286627,0.0108766054818775,0.0108481134295012,0.0250610969181239,0.0820823637501758,0.869961879091961,1.27332987796934,11.1187352110267,135.937629509682,0.236509146244507,0.00577627031721712,0.0044531542354991,0.0044347559835043,0.00442132713952874,0.0131319850681587,0.104685570185732,2.00458223683943,1.45229633394721,19.5555018264379,351.925031141952
"60",1,50,30,0.176830084362542,0.0118769740733314,0.00864108034151398,0.00781206735239204,0.00781526082373634,0.0173035280225489,0.0780962142931872,1.01582668904947,1.88835276666405,26.0813494572241,508.7273955525,0.195080491234833,0.00422392479904443,0.00338804086305063,0.00306909728838715,0.00307355283101182,0.00934949788186065,0.134659985515828,2.86901475366473,3.39866593606566,82.896992717761,2195.89798221223,0.175213479410859,0.0116796832014731,0.00837620399453968,0.00757926211630101,0.007581582735972,0.0170708620407919,0.0776600208835134,1.00697996071526,1.87803987194981,25.8360400144238,502.647862726001,0.192564308612244,0.00423718006922253,0.0034059099640773,0.00306064672026431,0.00306454672372405,0.00926522913449024,0.134271546353976,2.81540335077418,3.3901136084217,82.2468585386011,2178.17434194169
"61",1,50,40,0.174658458782717,0.0104083092487714,0.00678219869976611,0.00603608091666313,0.00603833310802192,0.0120747851007058,0.0377653337689234,0.313464774999747,1.44386197884098,14.8729185445601,211.48792688779,0.164894053843076,0.00339888147276479,0.0023766385669561,0.00237167213907025,0.00236999851323944,0.00560373062813251,0.0518334439367639,0.671007482969117,2.16318783104675,39.4963983621724,778.996538536292,0.174279388580641,0.0101066758469137,0.00651449171045005,0.00575753179786968,0.00575943789983566,0.0118417634310542,0.0374717793778386,0.313710923617518,1.43516441179049,14.7026964561549,208.011189516858,0.166500550652805,0.00347867445081566,0.00238612343005426,0.00238916871215144,0.00238642377017605,0.00566720671489461,0.0515273669712478,0.671292401931892,2.10113519328294,38.1894830280926,751.839119969927
"62",1,50,50,0.171190673664692,0.00926310705193529,0.00554424991007295,0.00496153849912472,0.00495229112956952,0.0096181986195394,0.0311760512018205,0.333279299236317,1.37710397220842,15.7272482469253,287.12491607226,0.183400250938486,0.00352343789599918,0.00191675385294433,0.00188841725817424,0.00187487797291806,0.00416618635251309,0.0384807790992273,0.733906611601205,1.92986192397542,44.2891257455616,1197.04725805812,0.17064397000927,0.00901197022181286,0.00530086994754847,0.00468810122410983,0.00467844867808782,0.00932878359409422,0.0307425610451934,0.328207457746475,1.37101862687937,15.6777478442582,286.379766283852,0.183408041602225,0.00361221643393946,0.00189732677951809,0.00188511547509001,0.00186981622573579,0.00412812299623264,0.0380458309700773,0.718472981083566,1.92033039092321,44.0845478539147,1193.51142519538
"63",1,50,60,0.220616409644397,0.00863218177450006,0.00478969825194782,0.00435209490230464,0.00434250616664127,0.00818339377806252,0.0350655589120135,0.487274188029234,1.60650599295398,18.8116900089297,307.960560379293,0.220611024371471,0.0029031538099638,0.0016797495425667,0.00171047598294166,0.00171404396638608,0.00388516827307289,0.0677473368843502,1.75546857217477,2.21881993062709,41.0788167740861,1010.41167974034,0.218260858296569,0.008369586042212,0.00454466373888026,0.00408694680137208,0.00407717819283283,0.00794600700962525,0.034984119065242,0.495256062940108,1.62105861045545,19.0787823164276,314.486029862467,0.216356950600186,0.00292508158943415,0.00169644529367255,0.00171018828287938,0.00171409785615558,0.00395963825053692,0.0692950967813899,1.83662391290697,2.2877840305688,42.7977905022283,1064.18211367907
"64",1,50,70,0.190107618049405,0.00811352998242729,0.00425171089219558,0.00379334308360718,0.00379184065483053,0.00697404333564233,0.0191018713237237,0.187184115830738,1.30930620829182,12.4897572821433,169.143221215944,0.180553920207708,0.00263372773819152,0.00140190456096406,0.00147923702924724,0.00148892325682588,0.0033428544100118,0.0242094117223319,0.491891368341423,1.62021012267465,24.1438966841284,462.809200408204,0.190161651423091,0.00786413918640053,0.00399880524671283,0.00352219029758324,0.00352037802002956,0.0067304066407044,0.0188297493294899,0.186571541900008,1.30957104814849,12.5063426585129,169.568768461381,0.18088639043052,0.00261318565811041,0.00140455524033405,0.00147244977337244,0.00148243359984377,0.00335191044707741,0.0242030814182879,0.488060611900995,1.62004931530283,24.1833487250736,464.523888205898
