"","cvaR","cnm","cM","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33"
"35",0.5,100,700,0.0883879853436283,0.00727798645326354,0.000907344035257962,0.000909729388317284,0.000909625984529679,0.00102663127631023,0.00182112639447208,0.0118814883472869,0.669417303811891,5.92610205776018,71.3679126627837,0.0659268405276705,0.000473267219693807,5.75973835042562e-05,6.02311115735056e-05,6.0728903177916e-05,0.000116031154494752,0.00123852750664144,0.0213801689483098,0.628322147591814,9.12365266394406,157.48587272994,0.0877298779247773,0.0065967805315645,0.000223932553827281,0.000226360219292914,0.000226251517074099,0.000343411447145551,0.0011371570143249,0.0111970512948503,0.668338929860308,5.91864912193112,71.2751244361751,0.0659908526433224,0.000472620360634171,5.75321731426919e-05,5.97953906614276e-05,6.02776776185423e-05,0.000116611116325146,0.00123927409257829,0.0214004016517534,0.62712610004489,9.10069191735406,157.209605767639
"36",0.5,100,800,0.0918800964453133,0.00728801208068848,0.000876278221904417,0.000877855881999096,0.000877289882895212,0.00095797044026701,0.0013954757727134,0.00585450741803105,0.555454133823206,4.59669484172159,52.9160143534706,0.0618523581847037,0.000449136009110444,4.99176061962838e-05,5.11467819620133e-05,5.14547005157704e-05,8.31372783138896e-05,0.0005362082036861,0.00742512440184407,0.407149721077186,5.51664679948623,89.1600896783799,0.0911156006346724,0.00660682133832738,0.000193022562951552,0.000194589975915496,0.000194028530674035,0.000274208454215707,0.000714019784815627,0.00517052851091133,0.554712323847237,4.59664876782412,52.9420846664605,0.0616475758287814,0.000448919806415577,4.96554739811638e-05,5.08190759517296e-05,5.10950619860345e-05,8.22490069313151e-05,0.000538254132087377,0.00744415941731147,0.407204525981521,5.52367125519163,89.3571042944986
"37",0.5,100,900,0.0929249092762679,0.00729463198112512,0.000855250252330374,0.000855732534149213,0.00085576098727767,0.000935042873038149,0.00139122075913038,0.00621948741618472,0.496383616407178,3.69389625103716,38.0815294927834,0.0587072499617735,0.000436180784118245,4.37464718465035e-05,4.43193424651194e-05,4.46198963250587e-05,8.16511733955634e-05,0.000481887096161288,0.00715861985112776,0.350956945592533,3.95132766875734,52.8190007966174,0.0923042329168711,0.00661423560643974,0.000171998140901762,0.000172479439509577,0.000172504448376738,0.000251549095152592,0.000708563981827813,0.00553594953330937,0.495791687751362,3.69390574822525,38.0895490538398,0.0587118729437201,0.000440340345276704,4.31916567539249e-05,4.38936609642697e-05,4.4164330892524e-05,8.04635849241896e-05,0.000481708960951968,0.00716553236289465,0.350977899435113,3.95543812057288,52.8957170055983
"38",0.5,100,1000,0.103003291698568,0.0072897129703908,0.00083815399346012,0.000838320052138422,0.000838204772358925,0.00091482870987133,0.00132203828445268,0.00582993867640408,0.551245783784556,4.60418235949004,54.3800875993606,0.0811391118149831,0.000430119806032344,3.87400583113514e-05,3.82789632703137e-05,3.79055968642961e-05,9.89963985920239e-05,0.000715081975986051,0.010331229406288,0.420396117543504,6.48423350933893,113.792194636923,0.102252312638189,0.00660880000602466,0.000154934956302342,0.000155089512360258,0.000154976064178516,0.000231520291075478,0.000639515913100335,0.00515010489677824,0.55036504328937,4.604276404941,54.4231444138125,0.0809358803202339,0.000430542712405269,3.83468334270243e-05,3.79480200472703e-05,3.75926686705831e-05,9.78693042639237e-05,0.00071605140512719,0.0103327907269612,0.420451522245984,6.49320173290034,114.018256467912
"39",0.5,1000,10,0.0135612834216757,0.00335834753038173,0.00229865062868559,0.00301782244256588,0.003018990972157,0.00218981512316251,0.00218730440782144,0.00218723282079781,0.00273271095479641,0.00224474517131919,0.00219155516561934,0.00349689924144349,0.000753517055293071,0.00048993211589427,0.000665673310321835,0.000666808385945306,0.000481180193894378,0.000485381747794633,0.000484025460726516,0.000581537941770055,0.00053020400341043,0.000475980719768245,0.0128950976683671,0.00269186820117522,0.00161771297084349,0.00235052443072267,0.00235159921839826,0.00151065196615093,0.00150815281245114,0.00150807055063003,0.00205655106067347,0.00156510068144495,0.00151257633381325,0.00350123715695522,0.000759633707944441,0.000494634899188048,0.000676090621069155,0.000677779297317804,0.000485968558390132,0.000490299705679932,0.000488940175028809,0.000584596163484491,0.000535983708054202,0.000480443088907113
"40",0.5,1000,20,0.0135903100372988,0.00273741083431096,0.00145301491476211,0.00209675049148532,0.00209910201825242,0.00141458808053468,0.00141470287733559,0.00141452461786545,0.00196527934863736,0.00146318870711477,0.00142150975537529,0.00420542719503426,0.000533013217418689,0.000228499145829434,0.00043993010250584,0.000441200285830136,0.000212945572299212,0.000210934117525348,0.000211213390835793,0.000392836690747467,0.000219052400579741,0.00021248950501882,0.0128937853731939,0.00205196900566722,0.000769856560635554,0.00141403051813771,0.00141639932547739,0.000731189378399882,0.000731338026895022,0.000731144566126607,0.00128113033768175,0.000780264565577901,0.000738036669387346,0.00420108074092573,0.000535240226022451,0.000228951180411702,0.000440929697482943,0.000441959029120543,0.000212543030196625,0.000210395069090214,0.000210682120883607,0.000393637661774189,0.000218291193332338,0.000212200583624825
"41",0.5,1000,30,0.0137064473310006,0.00256853417566068,0.00120041064248608,0.001729042856218,0.00173202578661936,0.00119033473948342,0.00118916166897018,0.00118918477584714,0.00179129069686138,0.00124299914564455,0.00119775805874025,0.00392698869388923,0.000428400439194259,0.000129182287534076,0.000328127793583113,0.000328630649125849,0.000128069223258634,0.000127300000736991,0.000127506253261129,0.000321863667114012,0.000138689741110013,0.00013025732184443,0.0130085072759502,0.00188727950420773,0.000518280900692828,0.0010476812074195,0.00105077938512601,0.000508191713725996,0.000507051737134985,0.000507076489268393,0.00111030754169088,0.000560434842380941,0.00051581500722218,0.003914825704214,0.000431516476545133,0.000130437900833196,0.000330371803756914,0.000330918897490757,0.000128812385467079,0.00012789943245258,0.000128146268718031,0.000324299779154797,0.000138118632774909,0.000130991051138808
"42",0.5,1000,40,0.0132187646190994,0.00247318073640879,0.00105926264480471,0.00149937380777115,0.00150462541579551,0.00105375151514039,0.00105347441922176,0.00105350499709514,0.00171786126963739,0.00110227804563647,0.00106487626004444,0.00355330567560308,0.000362207987192221,9.3975607748376e-05,0.000275057109152417,0.000276356843249669,9.55068943227732e-05,9.46458819690784e-05,9.5085232103028e-05,0.000376328132246037,0.000111383408338133,9.62757329270898e-05,0.0125438494660841,0.0017928077102774,0.000378417310780785,0.000818950795046844,0.000824159603990207,0.000372959383963114,0.000372659126838334,0.000372686878613368,0.00103759992570191,0.000421651404927379,0.000384029225836862,0.00356002865118823,0.000362700424247317,9.44566873723603e-05,0.000276402686130177,0.000277728193780088,9.62031647184207e-05,9.52718829206008e-05,9.57265371252801e-05,0.000377185534379063,0.000111961476449846,9.69970536469713e-05
"43",0.5,1000,50,0.0126932088623598,0.00239911177803409,0.000981403949790061,0.00133643109262166,0.00134208654446469,0.000979877661625961,0.00097936745378942,0.000979317371075758,0.00156070567598283,0.00105497434377244,0.000982878949810559,0.00322476169339302,0.00031279318345603,7.6273493781279e-05,0.000214450427873506,0.000214667765354545,7.5359797024479e-05,7.54000606996735e-05,7.53723369347929e-05,0.000319866423276109,0.000108993441940476,7.62232351763582e-05,0.0120096945463815,0.00171717695756226,0.000300179351419176,0.000654791110889812,0.000660370882243111,0.00029867669112755,0.000298163535794074,0.000298111524096957,0.000880450491588038,0.000373724641795741,0.000301732210188421,0.00323190229871226,0.000307983443585488,7.57423529551437e-05,0.000213447065697642,0.000213705937981295,7.48943401199632e-05,7.49545654815167e-05,7.49128929552109e-05,0.000320274515552044,0.000108358711957743,7.57354527443197e-05
"44",0.5,1000,60,0.0129488267440812,0.00236970257289686,0.000928733638951403,0.00123696863688831,0.00124400212031472,0.00092816783784521,0.000928019874740892,0.000927961039075864,0.00156735522610089,0.000996525930618942,0.000936272104985824,0.00344291122158385,0.000300592764413726,6.31571556010745e-05,0.000189731057843897,0.000190865861690268,6.29572662520842e-05,6.2795404421699e-05,6.27721312252897e-05,0.00033149808967583,9.25921651442395e-05,6.52616662193166e-05,0.0122708578256041,0.00168776800834597,0.000246957697109605,0.0005548622139276,0.000561895698830796,0.000246386751441239,0.000246259828188363,0.000246190224023623,0.000883173347563517,0.000315048767042359,0.000254343490140374,0.00343206145777401,0.000297009065021075,6.19558143729637e-05,0.000189283570099362,0.000190287936115316,6.18757285815707e-05,6.17344672421345e-05,6.16960552968141e-05,0.000330098582331849,9.2440154551595e-05,6.40614096587193e-05
"45",0.5,1000,70,0.0134997672877087,0.00232932724212492,0.000896711904690803,0.0011533217638395,0.00116058210752967,0.000896315165078429,0.000895984955045346,0.000895937344491908,0.00146076264079514,0.000941539555877271,0.000904160236058475,0.00350994623974631,0.000272455311981668,5.69105684054053e-05,0.000155900267560965,0.000157980743289082,5.65488905134496e-05,5.61529677431076e-05,5.62380754658018e-05,0.000289041513576192,7.35934173728406e-05,5.77404464952351e-05,0.0128236839279567,0.00164591741870954,0.00021441174395153,0.000470823846411013,0.000478087636366536,0.000214028484438708,0.000213684723326582,0.000213635067485678,0.000778336421644498,0.00025912989633961,0.000221850737180365,0.00350457294742984,0.000269620255929068,5.57962792324997e-05,0.000156077528992533,0.000158085171104865,5.55379190494773e-05,5.51109177323915e-05,5.51936784809573e-05,0.000287586646800102,7.28895760963054e-05,5.69682613456384e-05
"46",0.5,1000,80,0.0140158152543199,0.00229556495892046,0.000872276703198005,0.00109434459142538,0.0011017443882964,0.000871732951888227,0.000871399080894933,0.000871436005646159,0.00146666113675807,0.000933941356268147,0.000878950650673393,0.00351885381790196,0.000249202592767204,4.83852935447688e-05,0.000143168620123235,0.000145581913106352,4.7789186632754e-05,4.76563185967511e-05,4.7581762972689e-05,0.000328744525399897,7.78732477144011e-05,4.85790739348908e-05,0.0133265966935858,0.00161342872535579,0.000189767316056531,0.000412004688394053,0.000419437822417478,0.000189208078002371,0.000188884423236509,0.000188921150399582,0.000784487903467238,0.000251524325693883,0.000196428807398392,0.00351647232472801,0.000248558783660733,4.72844263356095e-05,0.000143910574658704,0.000146314747030747,4.66391209997595e-05,4.65783064950047e-05,4.64877225256076e-05,0.000329147565427917,7.78324994506813e-05,4.75779093718505e-05
"47",0.5,1000,90,0.0136969877223275,0.00227715024187342,0.000852677131990229,0.00104679049807307,0.001053715957307,0.000852479467612878,0.000852330987540766,0.000852308732112882,0.00143395848946744,0.000905739215468493,0.000860328980601793,0.00363419354930665,0.000240287548945192,4.20298765176922e-05,0.000118766497238682,0.000120438522462387,4.17854192235772e-05,4.15439010323872e-05,4.16275682971854e-05,0.000279451194283509,5.52128694531806e-05,4.44216617419434e-05,0.0130145733838413,0.0015943893683935,0.000169918734024517,0.000364094558499156,0.000371029855902109,0.000169717971421027,0.000169563624859562,0.00016954270876916,0.000750955227394467,0.000223123643136814,0.000177554592975595,0.00364050425970159,0.000239567286941424,4.15448543258979e-05,0.000119062981284155,0.000120820134832845,4.12106401618438e-05,4.10016111444207e-05,4.10770813591076e-05,0.000278282414320497,5.48531967522823e-05,4.36573054764826e-05
"48",0.5,1000,100,0.0128277999390068,0.00225635807845491,0.000834899402963554,0.00100324170665865,0.00100831990920369,0.000834574630144526,0.000834599681122431,0.000834456652601588,0.00141614818956046,0.000887139194363418,0.000841856091951231,0.00301332757742312,0.000231507284033629,3.72982759751184e-05,0.000104960505649589,0.000106910030179539,3.74776115401584e-05,3.7509663692819e-05,3.74059486390896e-05,0.000284805472499475,6.68548249147455e-05,3.84263578815163e-05,0.0121463796964858,0.00157359780366067,0.000152226482977538,0.000320617227624279,0.000325691771230217,0.000151895643463448,0.000151914994569002,0.000151773638074424,0.000733698900859024,0.000204339911173891,0.000159212848963017,0.00300314469137384,0.000231152325107136,3.62478879220511e-05,0.0001051268948483,0.000107133651665084,3.6466161094907e-05,3.64697682637008e-05,3.63649826677126e-05,0.000284506304249583,6.61251787885907e-05,3.73810637055659e-05
"49",0.5,1000,200,0.0142123008391463,0.00218786410388025,0.000759920902712681,0.00081278302431407,0.000818407256156838,0.000760013408289263,0.000759905782549228,0.000759926895309946,0.00133545966039329,0.00081701275690039,0.000766269115070357,0.0045071251192582,0.000151980498934496,1.76899340625137e-05,5.75364377613937e-05,5.86468767063109e-05,1.78395658787215e-05,1.76775229488617e-05,1.77037045662511e-05,0.000250107828980143,5.09301500449698e-05,2.21606352077124e-05,0.0135256823388776,0.00150547665090954,7.75340559412702e-05,0.000130409341565258,0.00013603078274309,7.76239773521918e-05,7.75199252451096e-05,7.75398302720042e-05,0.000652900001979619,0.000134748796160247,8.38468380663917e-05,0.00449413463726321,0.000151494860441592,1.7711189284558e-05,5.75712727662826e-05,5.86926147801789e-05,1.78655311013981e-05,1.77054627244968e-05,1.77245580163166e-05,0.000249474583013645,5.09856465991864e-05,2.20452888910893e-05
"50",0.5,1000,300,0.0140440864334777,0.00216415120177949,0.000733531395254069,0.000757406214194378,0.000761586273958495,0.000733592283320486,0.000733531221293525,0.000733536056512986,0.00138600471013703,0.000798379212725609,0.000742018378297124,0.00405684968642178,0.000128385035412737,1.29699464622194e-05,4.03173878802744e-05,4.08312652146219e-05,1.30913047355284e-05,1.29331147367254e-05,1.29826144074214e-05,0.000334924458911438,5.72033534191292e-05,1.73408216030894e-05,0.0133647277305292,0.00148148634944423,5.11945403049692e-05,7.49301729072811e-05,7.91114831243953e-05,5.12571026447595e-05,5.11935321562568e-05,5.11996006572275e-05,0.000703154270466955,0.000116005074652522,5.9687138405316e-05,0.00405484780560531,0.000127738821983445,1.30752127841983e-05,3.99666988105208e-05,4.05341727943707e-05,1.31874928296426e-05,1.30380257980653e-05,1.30870034921525e-05,0.000335145651239923,5.6983205852634e-05,1.72182608016984e-05
"51",0.5,1000,400,0.0130582091303981,0.00215229749531413,0.00072152522476589,0.00072904242159075,0.000731311107068616,0.000721613684872561,0.000721511505254298,0.000721527426187577,0.00137568942318513,0.000786584540950074,0.000730080504939154,0.00358425256000336,0.000102257512768706,9.91606678300842e-06,2.48057156632371e-05,2.54792791638546e-05,9.91027087374665e-06,9.92597066816391e-06,9.91134892485319e-06,0.000308422308039537,5.01699784249812e-05,1.58062785930131e-05,0.0123803838939431,0.00146945393322357,3.90999031492095e-05,4.66295912993225e-05,4.8888838382006e-05,3.918755894806e-05,3.908650816893e-05,3.9102028643117e-05,0.000693051653956232,0.000104262309794247,4.76018449147327e-05,0.00358531661274985,0.000101757044557254,9.74453750465974e-06,2.48817929739849e-05,2.56067899895371e-05,9.74127222132656e-06,9.75085088057614e-06,9.74077341777467e-06,0.000308179593081519,5.0387502332873e-05,1.55024006545219e-05
"52",0.5,1000,500,0.0131232968783352,0.00214644265597633,0.000713374596931956,0.000715962686168852,0.000717286765317085,0.000713414484999378,0.00071335960173767,0.000713378381550088,0.00130102827796076,0.000766783799659136,0.000722172018910841,0.00341199946861444,9.20760112950918e-05,7.28028662331721e-06,1.6769795040747e-05,1.704404858495e-05,7.31866066094112e-06,7.26854888558772e-06,7.28625492413921e-06,0.000259736913651672,4.60723374385196e-05,1.46761893040034e-05,0.0124414468237458,0.00146363084488369,3.07409563171963e-05,3.33428660046996e-05,3.4663819151199e-05,3.07820754906346e-05,3.07255689630433e-05,3.07450130994278e-05,0.000618884889420059,8.40791448223021e-05,3.95849678600667e-05,0.0034134660464842,9.15537298754558e-05,6.92686072616198e-06,1.66620832686406e-05,1.69597250034958e-05,6.97178528137276e-06,6.91078532113826e-06,6.93425191679107e-06,0.000259582576084715,4.59679491606118e-05,1.43901420243492e-05
"53",0.5,1000,600,0.0132660091266922,0.00213463220923598,0.000708262354612482,0.000708595892072375,0.000709487194114818,0.000708237671124129,0.000708274694494275,0.000708257778939184,0.00135128276448865,0.000770617334852281,0.000717897568050782,0.00355030874669566,8.5719098375273e-05,6.27811180227801e-06,6.40277928620567e-06,7.1611511947207e-06,6.29365536608293e-06,6.27890299304326e-06,6.27835245453371e-06,0.000319460360989063,4.5802416571218e-05,1.41361453476654e-05,0.01258532402619,0.00145205076007559,2.56236067564926e-05,2.59560595395352e-05,2.68459781221145e-05,2.55980124234976e-05,2.56361634186966e-05,2.56189454287926e-05,0.000668265570682929,8.79835111297394e-05,3.5227514555411e-05,0.00355499566875205,8.49834153165758e-05,5.96638578731606e-06,6.04121108333057e-06,6.80159986197422e-06,5.98678068189878e-06,5.96565863092478e-06,5.9672914054572e-06,0.000319139277021791,4.57924661487423e-05,1.41208003819062e-05
"54",0.5,1000,700,0.0133568443626753,0.00213423184515653,0.000704719412556959,0.0007048435149028,0.000705557940585306,0.000704715677383112,0.000704723485878921,0.00070471822697141,0.00135767838245593,0.000771583659178417,0.000713375093789573,0.00352632315167629,7.82220413020581e-05,5.36514900787128e-06,5.40911046264834e-06,6.22491386440066e-06,5.31126755643962e-06,5.36971659673327e-06,5.36100996947028e-06,0.000400991628060215,6.34091796631922e-05,1.46445987256286e-05,0.0126723116334264,0.00145176520839409,2.20329553897502e-05,2.21570473284201e-05,2.28706566248231e-05,2.20297919586828e-05,2.20370043399097e-05,2.20318542213784e-05,0.000674882307549032,8.89644973237728e-05,3.06624327380616e-05,0.00352204672386752,7.74248780906125e-05,5.11660308626356e-06,5.14041771254216e-06,5.98727554103094e-06,5.07086907591353e-06,5.12064274782067e-06,5.11317339582822e-06,0.000400469608933433,6.34889120735291e-05,1.42893788731922e-05
"55",0.5,1000,800,0.013189556165817,0.00213269376569067,0.000702054046185318,0.000702122769401902,0.000702488593049814,0.000702068193731388,0.000702051585746937,0.000702053987658372,0.00134749580094545,0.000768629629718479,0.000710500405350202,0.0034099720307572,7.13197554544901e-05,4.96645237694601e-06,4.916037864058e-06,5.20493672060516e-06,4.95236522238327e-06,4.96513587122545e-06,4.96411437234146e-06,0.000291807258687142,4.54751977348115e-05,8.73392854461183e-06,0.012508002169364,0.00145038045672399,1.93792316116665e-05,1.94482377699491e-05,1.98135310565232e-05,1.93925107116479e-05,1.93766992153412e-05,1.93791481984343e-05,0.000665107447955163,8.59012781147596e-05,2.78629852341213e-05,0.00341080515803758,7.13110807014406e-05,4.86501022602026e-06,4.81283807975962e-06,5.17561506168408e-06,4.85228530725059e-06,4.86411408941801e-06,4.8627047281052e-06,0.000292449641743965,4.53719763680305e-05,8.75195148103777e-06
"56",0.5,1000,900,0.0126998226523645,0.00213112205756212,0.000700037044221984,0.000700100694242765,0.000700125277685479,0.000700081131662849,0.000700035949218631,0.000700038786129301,0.00126942081268696,0.00075495686186547,0.000706397211966582,0.00314756284023048,6.98825518599324e-05,4.41171610558756e-06,4.42673016835375e-06,4.5388889148631e-06,4.43761300987376e-06,4.40746058075537e-06,4.41298331987568e-06,0.00024123997293325,4.13509055463292e-05,7.69278332220149e-06,0.0120192128856948,0.00144869305283184,1.73440926287884e-05,1.74072109508586e-05,1.74317577308752e-05,1.73895254354526e-05,1.73426999788227e-05,1.73459618311132e-05,0.000586723349877735,7.22738595019685e-05,2.36998759372769e-05,0.00314739198940747,6.96321478095709e-05,4.27054755657795e-06,4.27768628160317e-06,4.39712294703664e-06,4.30734861502282e-06,4.26402144914261e-06,4.27311928320842e-06,0.000241494377813294,4.1511417121117e-05,7.7559523612568e-06
"57",0.5,1000,1000,0.0128140876461056,0.00213102473700134,0.000698214944478164,0.000698242996192595,0.000698294397381805,0.000698241424032192,0.00069821615396588,0.000698216018418302,0.00128419813453508,0.000754860271328933,0.000706767182152144,0.00374168458749188,6.71184310209049e-05,4.22652109337669e-06,4.22415819502395e-06,4.31155452270331e-06,4.24433948929737e-06,4.22471204419146e-06,4.22909514717687e-06,0.00027752319359277,4.5767922702758e-05,1.36411779122531e-05,0.0121333881841816,0.00144868620446459,1.5538346793237e-05,1.5566098494116e-05,1.56169988301564e-05,1.55644304318863e-05,1.55393816389186e-05,1.55393902651349e-05,0.000601461336531425,7.22447576023975e-05,2.40650064833468e-05,0.00374276935534803,6.67994011998071e-05,4.10719881466665e-06,4.10887047024857e-06,4.19308784391021e-06,4.12168257208481e-06,4.10721858340918e-06,4.10916994289181e-06,0.00027765461466297,4.59319728258686e-05,1.37008056309722e-05
"58",1,50,10,0.493080132635454,0.0662202719442962,0.0360644368063259,0.0380121929130748,0.0380285712918406,1.88098605529407,589.2261176088,333983.57469922,93.8231038706958,31206.7641267641,17433827.8668546,0.536060362686225,0.0250426536764569,0.0137333463288343,0.0142940446634186,0.014292019488469,4.26762089089691,2884.51714429873,2053393.47015189,184.252515795115,119508.845504436,85664703.6947814,0.49468637363159,0.0652824132502683,0.0354185770626518,0.0374588851315695,0.0374779761024271,1.89099610493602,580.414834568278,323472.175192501,94.1553696269481,30722.0420686693,16895667.562644,0.540493973150167,0.0242521814791517,0.0140673303384016,0.0140113067355145,0.0140134851765258,4.26621958305149,2748.89638681002,1928632.50511485,181.09126605578,113738.854832962,80725105.5653829
"59",1,50,20,0.663139950073245,0.0388654553228416,0.0223192037056415,0.0227868463037829,0.0227969736735899,0.722731957584832,117.736131530873,33429.1190973111,85.1572992619859,16670.0845352563,4484630.27825241,0.823530152164393,0.0116600439912469,0.00689819608733936,0.0059109830605796,0.00592225580927778,0.632603581659517,223.870137879307,93989.1322252333,97.9532880874392,33075.9910390304,12652392.7260009,0.653469576505005,0.0382165121744177,0.0215264272204426,0.0220946748871139,0.0221021511625652,0.719567364261591,117.547586344646,33400.5131658299,84.252256740918,16498.9246773068,4448126.4861699,0.795167106895106,0.0114105417179188,0.00657505078607485,0.00567084748836904,0.00567990101820678,0.634025075232445,224.189939168732,94400.2160507637,96.6932564826744,32684.6523477529,12517973.941979
"60",1,50,30,0.746985234998343,0.0298012086332271,0.0163948330591214,0.0173288173689145,0.0173101900706632,0.515173555888507,100.2770284205,36009.6140547504,97.1569253648292,21845.0099379447,7369408.07804091,1.06919706874208,0.0090250266802023,0.00439608277858827,0.00441459083768535,0.00441175140022484,0.675230309800596,251.924916376078,133630.90324287,125.723998463371,50863.3725718014,24797374.1059204,0.743220356920261,0.0291480810583035,0.015666928317986,0.0166666053962983,0.0166469408570267,0.513524215716151,99.1760636451536,35229.7713449347,97.6614003838862,22040.8096476991,7474097.69867525,1.04995066206716,0.0088407099125898,0.00434678936370067,0.0043344755683845,0.00433098465302223,0.675746307587691,244.626734489635,127465.366872591,127.883598201889,51923.8152047706,25463753.3681895
"61",1,50,40,0.629801770652857,0.0247896350250433,0.013259814898324,0.013626295702427,0.0136160444974086,0.327534613663833,45.500497148206,11751.4867417495,102.297264449088,25185.5571106958,9032546.10113512,0.834506301162932,0.0065990257038368,0.00344102752121943,0.00345290141579504,0.00346766373129568,0.300284076566703,73.7470725773558,29327.3588832823,198.708599481221,80736.2620184584,35610954.155677,0.627627837194735,0.0240925770069034,0.0125154730891214,0.0129552501637988,0.0129456823721782,0.325084999999403,45.195196770341,11714.7112256972,100.379639350703,24616.8655033948,8831929.07677681,0.836341128887989,0.00657599267657698,0.00332085905802529,0.00348804220009493,0.00350202914002731,0.292507977196672,73.0290703627233,29827.1422755596,192.159512481689,78349.8250789603,34700315.9928722
"62",1,50,50,0.595874340933805,0.0212301985990076,0.0107082103698576,0.0107686165286688,0.0107557209881049,0.294251957950988,79.2502324683115,65057.5571868898,187.600305583497,132987.627771861,157068496.810746,0.766204434776233,0.00541585817073745,0.00268662180052255,0.00277802990777921,0.00277240277365904,0.292794888950865,344.414645077683,482474.683986902,737.548783299214,1036227.47437104,1459393815.94355,0.598388168935666,0.0205655404298097,0.0100255404659547,0.0100867787852634,0.0100738575294693,0.291196931864192,76.0192698051341,60529.6321159814,180.109008759059,123132.443001893,143436596.489685,0.775329718836278,0.00538343991717012,0.00261849393631776,0.00277668176784384,0.00277071118796975,0.275218618239827,313.903535375631,438599.843756921,671.582625152878,940597.023550542,1324520095.53041
"63",1,50,60,0.610144894923137,0.0193303139160819,0.00961332948000912,0.00949754492528155,0.00948000915988539,0.306479182512511,72.9711484503337,44158.8403587881,154.443113336444,70102.6731795768,60098413.3940445,0.713479368743903,0.00494866294167272,0.00249046186520474,0.0024940810425051,0.00247539842919205,0.333679876513778,192.910709882295,225608.571629349,405.608556795158,416732.044892864,472201933.303816,0.606112374026004,0.0186678503595707,0.00894256417733212,0.00879441241236185,0.00877723995613344,0.304134764490641,72.7631464249673,44072.9485467748,154.370025435494,69520.8272421554,59331029.4130573,0.710044537385807,0.00488268301455826,0.00249132962081069,0.00246926567856373,0.00245104168129926,0.331974486715591,192.475231306929,225507.794888237,400.225410925381,409431.078558005,463716384.931375
"64",1,50,70,0.587373925541208,0.0178583622463559,0.00865319299291501,0.00832340219085893,0.00830405972858979,0.242444366810202,38.2592058340126,10775.9819311982,125.310055444939,49310.2817881506,34079670.7293962,0.699596516082012,0.00454979362529519,0.00217362365493823,0.00214957251610168,0.00213414803431847,0.237852449237525,65.5888890409175,26963.4712367725,311.396852734651,270377.123123652,262495601.253003,0.588667398071214,0.0172239189783091,0.0079921242104699,0.0076299138119327,0.00761092705647903,0.241989255777079,38.2387908357675,10770.0105572848,125.335817006384,49681.1006271195,34571753.0682099,0.703724823056839,0.00451710114588275,0.00216337028220433,0.00215826094497971,0.00214300540244617,0.240217046773823,65.9217985134889,26975.4122385917,314.53096109057,275912.66885527,268532015.335948
"65",1,50,80,0.630945684048531,0.0169980393515721,0.00786684408909365,0.00741191835490442,0.00739621361991528,0.18796527594287,70.7707717362942,83355.9848360757,116.423230241983,31872.5161784635,16498506.1624513,0.774742989919854,0.00450362085901227,0.00181266101466872,0.00201777920380567,0.00202046788457492,0.287086188251175,449.08463280226,751136.201032738,171.221293750489,90505.2810000608,79808049.5859147,0.63138017942969,0.0163294338298232,0.00719430636711426,0.00672950532377765,0.00671471010004376,0.187143734787942,70.593974336711,82971.4704044632,117.199006590776,32180.7461135142,16653092.8859717,0.775154359947571,0.00444544304049662,0.00180555714408584,0.00202399288245056,0.00202626838277949,0.285593371165421,447.292928838449,747430.354171364,174.50238057392,92097.211732848,80531011.6572193
"66",1,50,90,0.562216477695003,0.0159185543915312,0.00716978364143605,0.00660159742898624,0.00659015359513919,0.183270683970406,31.2948847311207,9818.39743165536,96.4790169482258,23034.2333975447,8901087.55683647,0.735486324722588,0.00420008630796175,0.00162524510712163,0.00166573336812782,0.00166272865818137,0.176261190070001,56.4949246319762,29848.3498467339,128.394930792556,46246.2632917239,27450373.1582944,0.560240733530313,0.0152632883820573,0.00650558875518406,0.00592524876294481,0.00591451091444232,0.181523552729126,31.1609821763445,9783.59358419131,96.1369646551074,23026.2278527037,8961160.82178099,0.737585202412879,0.00416627425870043,0.00164305946199641,0.001662643287703,0.00166004844567982,0.174204004199865,56.0999356905467,29613.8092507991,127.573380582962,46367.3112219404,27974282.9761432
