"","cvaR","cnm","cM","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33"
"69",1,50,300,0.409440241971764,0.00527014704970271,0.00140582953155544,0.00181593043349646,0.0018082627599207,0.0561260976684409,11.7094143934768,4778.79011959256,134.447608180341,44175.40785278,22325980.9261908,0.643263763235679,0.00124380433397302,0.000398030335137369,0.00049027108536979,0.000486813497622971,0.0502918858433483,26.0646584646535,17972.460799708,205.707937677353,139381.489114201,103813722.908182,0.410300865328065,0.00525078208771202,0.00138116424262474,0.00178993908208038,0.00178215889607365,0.0562448380869744,11.7236020533036,4775.88795942419,134.464371656859,44059.5173437788,22215676.5734781,0.64575977911219,0.00125060619146494,0.000402084290656235,0.000489183711536203,0.000485619578702887,0.0503953067936185,25.913882625671,17839.2537875599,204.2396538771,138085.843338012,102796672.354125
"70",1,50,400,0.496456022861615,0.00488900875964285,0.00114701766671684,0.00141116879259371,0.001402954355874,0.0338403414296833,5.81176008699314,1846.93918412442,103.110935475967,22837.4918542424,7003642.11266457,0.675012062403542,0.00114605956885532,0.000291783428971334,0.000385109187290663,0.00038450573298651,0.0345919724767307,10.8098233298891,4633.44628535214,118.52881184533,36871.291971508,15145249.2272542,0.497049905495446,0.00487078603773426,0.00112177799768632,0.00138580370416508,0.00137758305012363,0.0338745476665007,5.83120004905021,1854.77578089635,103.40308957771,22902.4475088028,7022718.83757306,0.676420701188439,0.00115644574681376,0.000293123388878066,0.000386286833379384,0.000385618223845195,0.0346607147199214,10.8613155570319,4653.785773796,118.800298269689,36953.1577487044,15174333.4215761
"71",1,50,500,0.691462745740104,0.00458078404369122,0.000994568632369284,0.00116166744160344,0.00115519654307073,0.0300612098180842,6.17391174084946,2453.58506269623,118.850641654013,36242.7108067236,18039019.1012213,0.920599916820582,0.00101782364861234,0.000256958418726409,0.000303660486365942,0.000303833361467959,0.0296065659386137,13.2851101976421,7653.28195225218,201.470187950121,135368.07209704,99057689.9306288,0.691462704669409,0.00455839303602379,0.000968272715757661,0.0011364174784514,0.00112993473802124,0.0299974854015248,6.15251854495308,2441.40082407424,118.758455876834,36145.7396423206,17967947.6112321,0.919162830186127,0.00102161226643647,0.000260582080680589,0.000305990990339864,0.000306034526753359,0.0295289868387471,13.2046723187895,7601.10417405663,200.520456536463,134678.379827468,98549299.082141
"72",1,50,600,0.560109984558184,0.00438475892932703,0.000873254743328582,0.0010043992411769,0.000999640580611721,0.024233027109835,4.94533418948849,2663.41480116674,105.135835416457,25871.442575049,10064147.8005986,0.791221510556696,0.000942484764731396,0.000232627480699332,0.000266795838348199,0.000265950654184387,0.0238186422407577,16.2159689962345,17477.2389079715,146.792950402057,64454.2916952937,35844971.3012354,0.560509108664987,0.00436170463939295,0.000845507306881606,0.000976912787655736,0.000972172970576464,0.0242740539700118,4.9717321404505,2683.35773520514,105.260722453734,25910.9353454361,10081082.0245107,0.792651760960291,0.000937890833431537,0.000233815078407974,0.000268476485474172,0.000267667836443316,0.0240386715298645,16.3651643353408,17635.6011994473,146.984442197129,64476.9691450055,35861575.596339
"73",1,50,700,0.488926643257751,0.00428206714901858,0.000770903091589079,0.000858426339444977,0.000852061634022738,0.0239666790028937,6.41027028713928,4166.43748029064,109.564912210006,35162.7018790546,25564918.1328149,0.711901129924345,0.000840106907522409,0.000229376484042935,0.000233744365329402,0.000232799031056918,0.0254274725299733,19.7369611399312,22236.9321529396,133.952233454655,104943.959752195,137762501.010338,0.489021562019874,0.00425688581635331,0.000743487929399744,0.000830346923679178,0.000823978718326532,0.0238926264324628,6.37622330109068,4134.90563805951,109.370300389431,35048.208366924,25444446.9580711,0.712742443881448,0.000836289796003438,0.00022969116833014,0.000234589609676057,0.000233607224391213,0.0252837264311637,19.4988600719452,21996.4185677531,133.90091540763,104502.877369613,137115909.642029
"74",1,50,800,0.469379395862777,0.0041645048058208,0.000696557594743492,0.000763603816374806,0.000759120477966491,0.0181893892741908,3.36141060634777,1228.86720959487,120.911252117293,34958.2142526066,16051101.1569109,0.682982618522052,0.000800672768306447,0.000183874859576426,0.000195886974080026,0.000194730432611565,0.0148187198189384,5.07511423938649,3016.61929634853,159.768748562029,80343.7034769188,54908538.3950059,0.469620653417283,0.00413776230432087,0.000668758414590793,0.000735321952422963,0.000730828065136974,0.0181728941184847,3.36393119076914,1229.62823791702,120.760733115476,34913.5991942832,16044070.4789384,0.683037218078136,0.000795620005954666,0.000183222424594747,0.000195443439858994,0.000194322981196686,0.0148445482067145,5.08508477258478,3022.44081552836,159.377642449264,80377.0001504381,55073837.839001
"75",1,50,900,0.496691612507293,0.00405017993906465,0.00063532669442361,0.000684383807819715,0.000681202113150292,0.0143357081903916,1.96981245058056,498.537493938395,112.311126457682,36782.6620364738,21468960.0135641,0.74167224957028,0.000767705917264622,0.000160944161657267,0.000177687745103086,0.000177433239871359,0.012095302947357,2.76620402401052,960.349295457819,254.710196493445,201032.175112728,165141032.668218,0.496018582917408,0.00402386968117315,0.000607417962261279,0.000655813346544325,0.000652654973810815,0.014335097132288,1.97039100154401,498.211249340432,112.463670522178,36836.8982483319,21501518.941169,0.74056481153913,0.000762435544376594,0.000159958915002896,0.000177082017021479,0.000176874646137598,0.0121964924908556,2.77033488071877,959.115126261531,255.125205460387,201294.861211141,165345398.866395
"76",1,50,1000,0.491276958963805,0.00400563906120363,0.000585765044672164,0.00061587635885252,0.000613343312083607,0.0137277298012566,2.22324941431301,682.009811650291,123.561962239549,32736.4562106907,12539007.921409,0.715470235553911,0.000710583192012392,0.000140679869853657,0.000143065069948644,0.00014313207973152,0.0122288574092684,4.02220756012462,1979.10305761204,178.313526826933,71658.9070652304,36879222.048943,0.490566391749912,0.0039794338185304,0.00055814771281617,0.000587965632547314,0.000585438516294146,0.0136867044485349,2.21940741341659,681.303013142685,123.391174228987,32703.6658276352,12542808.1882349,0.714193751879829,0.000705605940194877,0.000139979446253737,0.000142954753336991,0.000143059231980454,0.0122229993442409,4.02062324408511,1981.47662394011,177.878941155601,71654.0091360771,36972958.1035359
"77",1,100,10,0.118116967921929,0.014389265713453,0.0116829886872769,0.0121632372777359,0.0121452463838644,0.0444416006103371,0.121797079974522,0.906325889564512,0.898033206539194,6.25046499456348,59.5321707813637,0.161707850425297,0.00553695357304247,0.00541039888438381,0.00476387458111045,0.00475397150723699,0.0154757321988388,0.124587860507238,1.61540146537541,0.801170180673946,8.30196428755015,100.886809488754,0.117176340802575,0.0143799329722787,0.0116613661163266,0.0121341556939165,0.0121175172096298,0.0442395275531775,0.121363999199906,0.894094926299113,0.901193167725951,6.26486495182916,59.5645922916115,0.159686869276301,0.00538398316401964,0.00537532410719306,0.00470562458468269,0.00469541551473079,0.0153474690507022,0.120844085382267,1.57841324480392,0.806914122006477,8.35135344495186,101.318576058836
"78",1,100,20,0.0876561108910573,0.0094665880891769,0.00760914127029235,0.00681389230522942,0.0068210011205674,0.0228009269235179,0.062121384311484,0.510123215357614,1.09155952443499,8.43278430624409,94.1860025644722,0.0828650015040113,0.00300469142994227,0.00340750030624765,0.00229349817179015,0.00228860336475388,0.00663996454442504,0.0586688697102404,0.932428190744098,0.89838433058717,11.3169040400433,172.473676100551,0.0872481170945617,0.00942828200389077,0.00751898229553526,0.00676591023715156,0.00677250673216095,0.0228501813358664,0.0620990003270397,0.51379809893064,1.09028223685355,8.41564150932945,94.0980414164204,0.0821233987919397,0.00298668821012111,0.00335976838040838,0.00228525518259191,0.00227773198861915,0.00669275935067043,0.0588670204193696,0.939255952573346,0.904581986217484,11.3791515050329,173.478556406369
"79",1,100,30,0.110955083244709,0.00720498955224784,0.00539382610207982,0.00480305269654824,0.0048051931359378,0.0155702019562192,0.0467151497782515,0.411920512264168,1.16559330376746,9.42314157594308,102.869088245181,0.117453578502054,0.00232829169415521,0.00206340999253371,0.0015087041638485,0.00150861423649279,0.00530320355194035,0.0509189750762594,0.896972629986992,0.913509119605299,11.544767474224,167.057402935178,0.110670967572987,0.00721106104031524,0.0053734699644284,0.00479391326315382,0.00479592924691103,0.0155758610637988,0.0467383559825453,0.411114823510297,1.16504516564045,9.43003670067297,103.019225430953,0.117111782776849,0.00235383034854578,0.00210136951013728,0.00151328771479022,0.00151232243717253,0.00521467689196572,0.0502661016263177,0.888588267388449,0.915710351692259,11.5948181444363,167.523913396938
"80",1,100,40,0.115787027220721,0.00665535090492668,0.00445318222208796,0.00402854823933445,0.00403467574423595,0.0119227872201026,0.0376622798358291,0.306632581139761,1.09207781703393,9.5336760012192,119.389713330157,0.14441109346347,0.0021129456442649,0.00173015927154417,0.00120313989047555,0.00120634724504609,0.00317578118798167,0.0325660286923137,0.46283965754595,0.861390526059256,13.8538679192718,281.791267898268,0.11559452926811,0.00665117106811112,0.00442713883040252,0.00400847259260884,0.00401450588906337,0.0118986356136118,0.0376667862659379,0.30564269035769,1.09019469289573,9.50900926838186,118.874941792205,0.14457752532076,0.00212812573512866,0.001749345611388,0.00119445294731418,0.00119688893272116,0.00316631639730522,0.0325471059202126,0.462314854066036,0.863616618386313,13.7966934350634,279.535638372105
"81",1,100,50,0.125684385065208,0.00615667179058165,0.00386264137413117,0.0034241633299268,0.00342575097615663,0.00931667236110127,0.0293066582790576,0.261449536706563,1.1875301380052,10.4037654352668,123.233116549389,0.161243348526606,0.00173292307093469,0.00168490198470778,0.00106002951898418,0.0010580069061746,0.00286194107905704,0.0339491635813741,0.554113211441543,1.13974039072018,16.2003817284879,257.393414496818,0.125804569385202,0.00613561522087821,0.00383325275407232,0.00339502181771836,0.0033965638034168,0.00928594869919241,0.0293447071835339,0.261449926325718,1.18543387053466,10.3880201442801,123.158825756818,0.161998385613547,0.00173670262651447,0.00167819293032793,0.00105188664778155,0.00104954804353711,0.00282199239616485,0.03389110824997,0.554963619690749,1.13861525459381,16.1976694619244,257.802070112156
"82",1,100,60,0.0953771899721869,0.00578292825086157,0.00315538421778714,0.0029246763188702,0.00292862181299218,0.00762558016670087,0.0203691168851692,0.181802719888972,1.21230151096927,9.98003280199874,114.668426183413,0.117495815577269,0.0015115031434373,0.00112453557762826,0.000890180444510013,0.000892446842505399,0.00217635559050791,0.0183064176668899,0.382872565295932,0.913272630386269,12.1749087220467,203.239321199501,0.0954452545160596,0.00577137105422481,0.00313691925329709,0.00290553321343796,0.00290943628843588,0.00761072641277636,0.0204193224471835,0.183654493170922,1.2136602526332,10.005107719532,115.331091822314,0.115780833518335,0.00152210207763483,0.00114190936523427,0.000891819112629434,0.000894326458840121,0.00218211807038143,0.0187422380969112,0.398115408747961,0.9159267634473,12.3143683150349,208.15148988133
"83",1,100,70,0.105886046647487,0.0055341388537671,0.00279832826830893,0.00255923669422296,0.00256195890167308,0.0068329802498497,0.0207177379604941,0.203500824550282,1.29325865368848,11.300305129468,140.269279398039,0.124929333446215,0.00147191949513306,0.000930398630564035,0.000784996636189366,0.000785159350396156,0.00222635162800866,0.0223163525280397,0.392390646966,1.21606453823292,18.0130663606622,307.074502857082,0.105650616962496,0.00551932702420592,0.00277853706995843,0.00253566564392906,0.00253835482001422,0.0068334519921461,0.0207318010487631,0.204064651029543,1.29628317457316,11.3483687672811,140.815352681904,0.124724232002162,0.00147818512471673,0.000938036641646922,0.000792840474251797,0.000793234184626485,0.00223918052376493,0.0224209369959154,0.391880595077423,1.22586741734674,18.1858299190952,309.657124158698
"84",1,100,80,0.118888513955078,0.00524117289954837,0.00259217671278245,0.00230121422849255,0.00230262169551974,0.00583458775256154,0.0174729176060337,0.18167135054809,1.10247418563637,10.0574528540043,136.78555923922,0.131432847093196,0.00143495244415422,0.000946972622295433,0.000712818260648432,0.000714507645063726,0.00221618371269868,0.0230033096448705,0.449740166168682,0.952609309515332,16.9109861646258,337.901493451844,0.11853839117317,0.00522145925966208,0.00256694173269939,0.00227336209100414,0.0022748844849947,0.00581881135434621,0.0174918537791088,0.182615924221984,1.10272974205391,10.0524017958234,136.774805298912,0.130916094292316,0.00143504448049186,0.000941682316393042,0.000711417727283683,0.000712936221141719,0.00223161716884353,0.0231620626422994,0.454400804015945,0.950860363913006,16.8487601218483,336.975174528943
"85",1,100,90,0.121765550409232,0.00505490277974184,0.00230232867098661,0.00208733784356652,0.00208911029525953,0.0051723528122499,0.0147449289213256,0.135278989605242,1.25897426158863,11.7474590860992,149.913648278946,0.130685610665248,0.0013684817242047,0.000716261278936147,0.000669337324300751,0.000669955014094927,0.00167850163160059,0.012033880486625,0.201593447457166,1.24845652029064,18.9090484858323,321.99183392113,0.122070402649997,0.0050344609213315,0.00227332406106432,0.00205770226148473,0.00205960909053243,0.00515058456118522,0.0147017911035416,0.135049840251527,1.26256539093535,11.7937060360019,150.646772759668,0.131021253707934,0.00137231998156862,0.000714242886660604,0.000671147228358407,0.000671690658058821,0.00167653692674205,0.0119868408583725,0.201332013928317,1.2577300372802,19.0747602737821,324.895212054385
"86",1,100,100,0.0982028989065111,0.00493367117935744,0.00208336414620278,0.00192982889005065,0.00193117692977862,0.00442485910079941,0.0112861432957391,0.0796712090145775,1.01807942879573,7.53184882606577,77.9697387007792,0.0889279663415559,0.00123473866907489,0.000672569068703576,0.000593843754893269,0.000591917773383211,0.00128927300879742,0.00805233325951435,0.0999020287706925,0.73620503820675,8.26621151182224,114.901511253284,0.0979316447064836,0.00491329280207463,0.00205523403869624,0.00189861602898186,0.00190001392618473,0.00439707266549794,0.0112416478018693,0.0793313646565036,1.01832907226316,7.52554528423965,77.8014303566077,0.0882454283131197,0.00124035762005648,0.000673400510923961,0.000594261277392013,0.000592506724855022,0.00127973322397135,0.00801395879860935,0.0991207026407832,0.736550336821669,8.23236729443,114.174372486321
"87",1,100,200,0.103807697323225,0.00437940419956286,0.00119023799676963,0.00113347402917242,0.00113203190397935,0.00225193842836862,0.00709858452113162,0.067547494900549,1.24989968625185,11.0882699176817,133.532635656379,0.106406924938725,0.000831627856167588,0.00032274694632649,0.000274109201712169,0.00027437852524827,0.000768781027621749,0.0100811841777975,0.225036329578219,0.981467724907816,13.0699238115404,203.779225654858,0.10397068938058,0.00436022297091244,0.00116177337508874,0.00110562797409987,0.00110420104100378,0.00222708152622738,0.00707237401022794,0.0676508200874848,1.25016036864565,11.1000800552953,133.705152164521,0.107212752920162,0.000827887077389938,0.000321383639033739,0.000273452999719152,0.000273802350264956,0.000768966706296851,0.0101214019401,0.226295240995951,0.983652454112047,13.1100021767087,204.289405957512
"88",1,100,300,0.10123573408541,0.00421577793586527,0.000847779470588226,0.000804273939113479,0.000803836348744255,0.00155352545076273,0.00554054935287594,0.0511762771521708,1.07186944671131,8.06650998694036,86.5939655590342,0.0868787023355497,0.000709958631212727,0.000219707171052746,0.000193400525412874,0.000192976039307979,0.000622542461696159,0.00641915019350731,0.0998752648697245,0.91836347529551,9.8700766233998,141.186112032313,0.101210386810764,0.00418895148024183,0.000820753474637433,0.000777844316265139,0.000777363050005038,0.00152688897432774,0.00551630795988652,0.0511720678262906,1.07388296868995,8.07907810933616,86.7266203581974,0.0868067768429469,0.00070671883480675,0.000219410867554965,0.000193640087096012,0.000193192927904246,0.000622144119502739,0.00642191450756354,0.0998662564110912,0.924577396126766,9.91921330596053,141.621422573804
"89",1,100,400,0.124923433150717,0.00413684911512717,0.000682186724607256,0.000634686580439639,0.000634732282423017,0.00116013656126237,0.00368852068521164,0.0316086432538931,1.32139186976347,11.7234962075124,141.433722994894,0.151854058247343,0.000595025204616129,0.000181692389140078,0.000155199669703578,0.000155310494549784,0.000346038259059232,0.00293666767320236,0.0450591751289788,0.993710919321717,13.8408124227526,225.915969905947,0.124925674292605,0.0041091603553425,0.000654726305976099,0.000607026001619973,0.000607055322373233,0.00113119648361488,0.00366205638730802,0.0315974078578422,1.32223668151175,11.7353468846963,141.582682031225,0.151639065506962,0.000588324530858053,0.000181851904965365,0.000155376607065903,0.000155481749071824,0.000344820869604933,0.00294029910176444,0.0451359372739645,0.994641230519712,13.850107490007,226.167084939396
"90",1,100,500,0.0995334893641559,0.00406106709556452,0.00058388173084357,0.000542391477360338,0.000542060994434048,0.000938647541138395,0.00270041675011218,0.0205424577896823,1.13584995848528,8.89636493509447,92.3148972903612,0.0914612568195895,0.000563011162274982,0.000146312428348196,0.000138792155395823,0.00013796913787589,0.000287204508725031,0.00225999165595881,0.029522331799786,1.00470090641234,12.0742655497473,175.705798336663,0.0994153032674501,0.00403140851355975,0.00055587826301309,0.000514495875951207,0.000514178474706663,0.000910767041372472,0.00267196326308739,0.020531793190937,1.13588024291271,8.89693106064797,92.2843302000647,0.0911527803335867,0.000557204860723035,0.000145761340653867,0.000138771925140388,0.000137955639666568,0.000287148026841536,0.00226720573533387,0.0296786388158577,1.0066009409701,12.0699096206897,175.401419458069
"91",1,100,600,0.103800795279711,0.00404150185410396,0.000504529127430881,0.000470643897072826,0.000470150103296826,0.000803325609540746,0.00204085062371124,0.0163300496342473,1.15630086692063,9.43330743926316,112.658743948295,0.113192591078216,0.000511030026349243,0.000121431902992791,0.000115646837089963,0.000115748056814231,0.000274923884763219,0.00153575538771951,0.0246315053232637,0.851468417893663,12.4180023251155,276.51404650331,0.103698661665096,0.00401185525523933,0.000476796939704201,0.000443060808067079,0.000442580345998791,0.000775016709229499,0.00201300372632869,0.0162864447055907,1.15580921037289,9.42459004794152,112.567769689291,0.112958875113069,0.000506814748604468,0.000121235666848725,0.000115356263601468,0.000115450098742122,0.000274041163391484,0.00154023554878583,0.0246714766806716,0.853216942082037,12.4273964963797,277.094601511638
"92",1,100,700,0.100755445882897,0.00401216359785169,0.000446385773944,0.000419589861133859,0.000419030264737293,0.000715141783656038,0.0023094775322916,0.0226720173095025,1.3319961857644,11.7945326979881,142.015170881667,0.112104776287784,0.000484519127793351,9.64539798791137e-05,9.90624244158432e-05,9.81914079593138e-05,0.000232892778180444,0.00248793249096437,0.0433102708305313,1.25513665481339,18.1789971316041,312.860574216099,0.100746951157704,0.00398371444605525,0.000418753142649325,0.000391673973368402,0.000391101842372066,0.000686935847739649,0.00228184737730476,0.0226374853830469,1.33115352097164,11.7802370422164,141.823832175312,0.112293814145449,0.000482901179443208,9.61726240199566e-05,9.88163357041591e-05,9.79260871220596e-05,0.000233132550066115,0.00248871823522166,0.043344033055229,1.25263336048279,18.1312559619378,312.277896185075
"93",1,100,800,0.0881864671646575,0.00401275808266223,0.000401495458693586,0.000375608896637045,0.000375300848829891,0.000575195443247986,0.00144915658025752,0.0102873044455081,1.11100429462635,9.22818121336693,106.517603264528,0.0929386906062445,0.000435748397226613,9.19315939586688e-05,8.79376661811953e-05,8.77678786601231e-05,0.000163037153523312,0.00104920944336493,0.0144662323852978,0.82404479016292,11.2387805809966,183.078575722192,0.0881583732353795,0.00398493837666735,0.000374060253542296,0.000347962647891418,0.000347655218799352,0.000547396026403046,0.00142269801502571,0.0102643279096421,1.11093379878515,9.22980268093339,106.57651300046,0.0928146505466952,0.000434842689748868,9.20550612831794e-05,8.81018858940833e-05,8.79405276142277e-05,0.000162850051784028,0.00105414675099201,0.0145041422935877,0.824206553804831,11.2542261767715,183.504271932209
"94",1,100,900,0.118622681613511,0.00401209595669769,0.000365703121227371,0.000344659376171147,0.000343766423512121,0.000529308438980185,0.00143932255514593,0.011035971968997,0.989656218098192,7.39204796747242,76.4451133407723,0.119757680206587,0.000398318846970835,7.62979548693721e-05,7.72044760866423e-05,7.7172056327738e-05,0.000159413196177734,0.000956619052260438,0.0141338709215674,0.69681684796484,7.89713851837916,105.531965798391,0.118641016592929,0.00398455751909447,0.000338281277844849,0.000317170863464935,0.000316278519467003,0.000501760198553767,0.00141186667779392,0.011010743848502,0.989793587826917,7.39321249134021,76.4607629608107,0.119668358838475,0.000399928116706869,7.64490906494449e-05,7.7303673874473e-05,7.72833075012485e-05,0.000159409553710139,0.000955767547222252,0.0141541949918474,0.696777154944146,7.90439848608216,105.674964921336
"95",1,100,1000,0.113520384407605,0.00402087974568171,0.000340407897354418,0.000315815651372183,0.000315058381452437,0.000488513856356116,0.00130256909562543,0.0102650114057215,1.10170588685084,9.18568558218019,108.039397269471,0.147461717488905,0.0003875885356585,7.12713017465202e-05,6.97863082817629e-05,6.99265034113754e-05,0.000194243014788355,0.00142676883110657,0.0205873643189655,0.836071916139661,12.8264500932853,224.50104900511,0.113382844718825,0.00399313446689165,0.000312931973775638,0.00028836320243231,0.000287601856773144,0.000460986718510106,0.00127572609471703,0.0102468430590332,1.10128132171714,9.18713924278343,108.126183150721,0.146869611666753,0.000390220769457146,7.13197810010896e-05,6.98471102689228e-05,6.99874462706415e-05,0.000194422749184457,0.00142732805516234,0.0206019408528295,0.836238472162673,12.8445558725884,224.949120585195
"96",1,1000,10,0.0120574456110062,0.00222353575167938,0.00209907463102265,0.00207127183552008,0.00208990131745594,0.00304163710381974,0.00303662459952701,0.00303649963319177,0.00413027929617339,0.0031495092864953,0.00304585382690378,0.0053714554138185,0.000825905920031141,0.000844057417644877,0.000762456449729149,0.000773819358339427,0.000953998895591989,0.000962704637332432,0.000959902301046843,0.00115432119279646,0.00105129317232057,0.000943907683859933,0.0120752859855184,0.00220220042218602,0.00208059827426183,0.00204775561836934,0.00206644689796061,0.00301907282276777,0.00301409796179471,0.0030139816410892,0.00411306404347699,0.00312619550094494,0.00302361622642097,0.00541032968625851,0.000830102583661832,0.000854467510772163,0.000766125531501452,0.000777700557281298,0.000965849549199462,0.00097471543173838,0.000971946045598559,0.00116238652006907,0.001064729633133,0.000954867311885394
"97",1,1000,20,0.013180555342977,0.00161427191339938,0.00114864369688529,0.00117297989242959,0.00118705318400074,0.00149008231068432,0.001490405747163,0.0014900552085021,0.00258847702144128,0.00158755506996942,0.00150405343922712,0.00816954978326726,0.00047400906582959,0.000355882971616958,0.000302415944836013,0.000310103938052769,0.000425522406044574,0.00042122107155905,0.0004218703943831,0.000796297420986461,0.000438702038078894,0.00042534340361274,0.0131495667563071,0.0015854465728368,0.00111983196573096,0.00114293337410228,0.00115714537492582,0.00146044267244937,0.00146077918524503,0.00146040666166759,0.0025577725811101,0.00155843286353641,0.00147430527394211,0.00820299082655035,0.000474564557698941,0.000356771216067933,0.000303274458613919,0.000311323992891914,0.000423537536953515,0.000419078299393794,0.000419765020240117,0.000795840547323482,0.000435990412129316,0.000423529793213873
"98",1,1000,30,0.0124896898841096,0.00145845847366492,0.000868849677934048,0.00092181051578905,0.000931399320136178,0.00104300379905148,0.00104061773706429,0.00104069652772589,0.00224149311396494,0.00114832162052769,0.00105766083868224,0.00745127234435461,0.000389066491916157,0.000241130870577879,0.00023321321060308,0.000238412046625783,0.000256915624284701,0.000255119855764397,0.000255615390290694,0.000639425912109834,0.0002773454558325,0.000261324178421426,0.0124723229700052,0.00143062905915575,0.000841321791086566,0.00089359795142836,0.000903217856498335,0.00101450683327481,0.00101216802776859,0.0010122389723949,0.0022157907533625,0.00111915045371482,0.00102948300677047,0.00746917634718188,0.000387968276701524,0.000242992278537052,0.000233190145460776,0.000238323527248074,0.000256933911842305,0.000255036708161007,0.000255563462105541,0.000643342803003774,0.00027690379009828,0.00026120656845665
"99",1,1000,40,0.0124651135785004,0.00138709288000872,0.000682425964632286,0.000766604690114318,0.000773598749293793,0.000773066035115424,0.000772436544052995,0.000772502802415117,0.00209662862307962,0.000869907680953775,0.000795128393442822,0.00553772692788308,0.000357547236235711,0.000182303897484513,0.000196937067968741,0.000200365964713316,0.000190732901750692,0.000188947706788307,0.000189827276650801,0.000754567853327443,0.000222421852431083,0.000192733022524066,0.0124474046239156,0.00135985795258068,0.000655348725189843,0.000739292172305048,0.000746275718039729,0.000745556523086448,0.000744942398551181,0.000744999578955873,0.00206891668417296,0.000842744374383483,0.000767510968526161,0.00556832022247939,0.000356137342307035,0.000183547188172928,0.000196796217491367,0.000200298153011309,0.000190663282869256,0.000188902159034009,0.000189774084536676,0.00075575038328271,0.000222107755708128,0.000192729972539664
"100",1,1000,50,0.0119748705361356,0.00133636987864986,0.000567215346395484,0.0006546625706515,0.000661627145663835,0.000623059112596356,0.000622034176819793,0.000621931068435691,0.00178847723929725,0.000773018592987135,0.000629392833592198,0.00558260415671028,0.000294006130376674,0.000134556727496638,0.000177157450683056,0.000178050292838973,0.000147931217644074,0.00014802987248671,0.000147950499363901,0.000639683442180642,0.000214598495187757,0.000149426369259364,0.0119527343506694,0.00130919101170877,0.000540223204147584,0.000627158218007511,0.000634191150043106,0.000596086486225013,0.000595052689532258,0.000594947450999987,0.00176290066450315,0.000745951423718365,0.00060247358565411,0.00559606318709114,0.000293679060345334,0.000135037449224593,0.000176728252585845,0.000177620731804528,0.000148479440029773,0.0001485679730768,0.000148487317875714,0.000640634519537073,0.000214631997237875,0.000150025699724841
"101",1,1000,60,0.0109557526807662,0.00129811042946679,0.000495519377048478,0.000572629681200748,0.000579245398495033,0.000518821116535882,0.000518517471729016,0.000518400457957515,0.00178911499622944,0.000655231793030245,0.000534732704068479,0.00493005544532694,0.000270816938944309,0.000102371362431126,0.000155237228474574,0.000157163728281036,0.000122602439843423,0.000122316852122689,0.000122260771267684,0.000651818563731068,0.000182345598393627,0.000127103629980859,0.0109388617301018,0.00127127574199173,0.000468396440032561,0.000545678741982904,0.000552275609431714,0.000491723701190237,0.0004914524100288,0.000491323200998438,0.00175985980593934,0.000628473777798741,0.000507500782581933,0.00493617362516873,0.000270423419508558,0.000102640438082417,0.000155434196089043,0.000157291776480785,0.000122721130028698,0.000122465617030283,0.000122400436802775,0.000649651619417221,0.000183180965380325,0.000127026482804106
"102",1,1000,70,0.01300553837453,0.0012759166400695,0.000442388979767889,0.000531778603800668,0.000537531475871819,0.00045416293678146,0.000453473518265613,0.000453381110411074,0.00157826068301918,0.000544288893060652,0.000469641254064184,0.00725300120059991,0.000267178995837473,9.92080556911274e-05,0.00014856520891189,0.000148135015792903,0.00011091303877694,0.000110085072866933,0.000110261184002726,0.000571547993126161,0.000144947319322727,0.000113690220930568,0.0129792377464688,0.00124861227694763,0.000415097217961273,0.000504491814846669,0.000510204588972951,0.00042700510684296,0.000426312058829845,0.000426216426626095,0.00155078421082345,0.000517101331788419,0.000442463859974189,0.00724264607218428,0.000266617076809943,9.9298666190702e-05,0.000148875688249369,0.000148364748322997,0.000110841727633526,0.000109998307178009,0.000110171995329285,0.000568453254068182,0.000145110400529484,0.000113651631706942
