"","cvaR","cnm","cM","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33"
"67",1,50,100,0.858994240710552,0.0411838802377207,0.0190345155711964,0.0191507722177877,0.0191402276619231,0.174529329498252,30.1431086155754,9544.46949835305,119.725088811539,26825.6556786611,8833969.65938633,0.804390527404759,0.00672391144891644,0.0016793521981078,0.00178990339587624,0.00177667566041538,0.173284872387287,69.0086209548567,32502.6330467523,117.619220910553,40648.404441276,20176188.8672439,0.843817097469612,0.0283546806496782,0.00611367616860463,0.00623422221726342,0.00622249017014512,0.161464933234673,30.1129600254791,9559.98909213209,119.625671198817,26893.0717720615,8897160.52085995,0.800187172640382,0.00666811492929208,0.00165947290716136,0.00176617036556513,0.00175184627713233,0.171585716759197,68.8402825115491,32493.6441994129,117.296800157226,40956.1553521841,20534144.9551547
"68",1,50,200,0.797691602603375,0.0368752401254107,0.0160246435412282,0.0159925379017398,0.0159803712711633,0.0874308261308161,14.4682656090543,7423.31507753339,103.554042527974,23153.9285230215,9907169.53143889,0.744717796347252,0.00428395790723974,0.000775069670620884,0.000785361928289674,0.000777917262150186,0.0606305455250465,36.8599028114383,41716.4093066675,108.526533635535,48114.5330203578,47688941.2837398,0.78303195567007,0.0239824385329769,0.00304999652369602,0.00301949174347769,0.00300781234086943,0.0742774222523273,14.3917159458836,7380.27268928003,103.362963957081,23109.2193035775,9878262.74068811,0.739330180707379,0.00430761127176732,0.000730809756501604,0.000740057203560385,0.000734227621691619,0.060330724553156,36.6222900731195,41488.5809457795,108.108305798673,47892.4348963885,47462866.6841998
"69",1,50,300,0.867722753030795,0.0354266814567088,0.0149102533314729,0.0148975763511044,0.0148989917504341,0.0692546643480925,11.3567554095194,4431.79173437901,139.830187345221,46192.5420670849,23393736.5540028,0.771219677220863,0.00326258343288469,0.000567448663471627,0.00057143401414701,0.000573288010885839,0.0480171382734546,23.9471410396462,16120.6639446632,210.16145425415,142545.828095904,105404067.405356,0.855740839594501,0.0225914865879803,0.00199018898266223,0.00197808186020854,0.00198018002157346,0.0565315772387293,11.3563692499793,4428.43131369981,139.817224948048,46061.2372664145,23274150.8866774,0.771278022803901,0.00330611105781982,0.000510970341990669,0.000515764513760088,0.000517167978373076,0.0483774980966993,23.8169316111964,16004.9506903377,208.711685998456,141249.846106404,104387277.705196
"70",1,50,400,0.89164507098877,0.0347883617913157,0.0144228972105488,0.0144201768023549,0.0144178144622949,0.0478817562815572,6.13938218311843,1949.09292758812,101.687491090989,22615.2061187243,6989661.6553322,0.738039365342446,0.0029469452367532,0.000419581547058485,0.00042127287023016,0.000421723305552126,0.0383988537536541,11.9183528306932,4732.23502622918,116.623127898808,37787.7189463257,16103816.0649384,0.879895350780917,0.0218647566496697,0.00149254631385615,0.00149008833759034,0.00148701710936081,0.035010962319592,6.1470523333112,1957.49661817436,101.946681276046,22677.8452285308,7008616.54948586,0.739084994576388,0.00291728971481787,0.000402403076422522,0.000404035238321395,0.000404001891194916,0.0384560216824433,11.9758597899853,4755.38131502999,116.897834124458,37887.5325550224,16146696.1675921
"71",1,50,500,0.966875390981121,0.0344270425026607,0.0141464627351955,0.0141425937632902,0.0141411951048232,0.0434976755690437,6.09839826091938,2324.21432344897,118.429252068976,34968.1914366192,16923182.9788274,0.779225560900685,0.0028824981901452,0.000339987758309006,0.000339354707618089,0.000340222133081845,0.0293066106736985,12.7380144544542,7141.93079874338,185.652245586783,121019.622865199,87894346.7157675,0.953825797841835,0.0214510099889778,0.00120544440842659,0.00120160886929668,0.00119960989170684,0.0305488601412851,6.0650010997739,2313.2935185087,118.339267061329,34880.3949906368,16858274.548101,0.778622887791687,0.00283000289305908,0.000317984226518034,0.000318068328031055,0.000319932886258564,0.0292971829383068,12.6650273031705,7094.99865410294,184.823363410023,120427.465782385,87458089.4592353
"72",1,50,600,0.846163417434196,0.0341955712247357,0.014000452449156,0.0139992596000487,0.014000997857607,0.0370958602977563,4.84585127670192,2585.45316233154,105.513598611998,26404.5519038654,10425739.0715582,0.760820133851936,0.00262545153969014,0.000301331532318921,0.000301056691388466,0.000300128981388506,0.0229208439637714,15.7379694377075,17074.1410734071,147.016023409659,68271.9227214387,39262166.5641014,0.833404094155996,0.0212084690547428,0.00103044643784159,0.0010292975348008,0.00103129925625395,0.0241811065306914,4.85854948541508,2604.62185239445,105.612658280671,26444.0770965068,10443090.1135023,0.761756922371331,0.0025761538464152,0.000271704497767592,0.000272090104761519,0.000272072325478298,0.0231064028121565,15.8780437651353,17228.2430598736,147.213011447505,68321.9966863462,39288725.4137295
"73",1,50,700,0.770597336151005,0.0339919352783082,0.013831069640893,0.0138307868072364,0.0138305756140736,0.0369634163832447,6.00378241893597,3585.4082247685,108.825714149335,32086.8236763835,20910468.6643017,0.683708788017589,0.00236314190478125,0.000276504012079064,0.000275627163982685,0.000274291138697744,0.0233627235162436,16.9144355143031,18621.5006765788,124.45561958409,82399.5339974839,102092340.181464,0.756949533322058,0.0210177968202186,0.000868532674925143,0.000868275102788007,0.000867820071104329,0.0239400565638893,5.96077391268643,3558.05859126992,108.619352910071,31985.8509450268,20809591.457062,0.684656519814693,0.00235549569322595,0.000238656086291975,0.000237944994018426,0.00023623513328951,0.0232399905264854,16.7061571283019,18408.12235364,124.419302956191,82040.6408674495,101536649.720068
"74",1,50,800,0.835928829753242,0.0337525636123181,0.0137253220050018,0.0137251336651805,0.0137274956809625,0.0311730982337125,3.35348157782115,1199.00071417918,125.802154692793,36964.2545858213,17050819.3380613,0.71958208579288,0.0022823408416831,0.000247898921397518,0.000247519204787327,0.000246491651542895,0.0152098163654242,5.00802710831287,2805.78110792458,171.62298529792,85155.5847745833,56250893.7704943,0.823209495340978,0.0207897401077833,0.000768039032235518,0.000767855714098664,0.000770089735392734,0.0182386643258955,3.34275854500203,1199.38783319339,125.604701563621,36902.8608757807,17034006.2816284,0.719538484907472,0.00228080239414723,0.00019848153178798,0.000197726484881763,0.000196353828751861,0.0152204713770704,5.01546505582508,2807.20604489509,171.031793401542,85060.2891474006,56334809.0766913
"75",1,50,900,0.916225409056782,0.0334931021786524,0.0136402389840193,0.0136402509936082,0.0136407268384787,0.027531685886889,2.0552281293446,535.587797953188,119.23271802776,41419.4444936337,25103058.665677,0.803240954280139,0.00220860937204776,0.000225436549743667,0.000225095246421133,0.000223674873944588,0.0120435775566764,2.93495091245601,1107.98956784296,305.045406921811,245270.648564984,201909927.216054,0.901977609856744,0.0205263276301223,0.000682135720270437,0.000682131756951825,0.00068244659903424,0.0146092767394895,2.0417259268173,534.949562095425,119.368249604662,41476.3027311511,25139017.6194125,0.7998190392853,0.00221653597379074,0.000181895997465785,0.000181360483746806,0.000180384257983152,0.0121525093341223,2.93419995935945,1105.53052978752,305.512528919055,245579.831848746,202155738.945679
"76",1,50,1000,0.823918294576191,0.0333007184482166,0.0135731700517624,0.0135728250962084,0.0135720370039464,0.0272159770643818,2.33709653342521,701.106113451786,128.237847340936,34067.5981926825,13028255.8502483,0.706245459131983,0.00211110081779667,0.000187037611914284,0.00018679646506834,0.000185657238044752,0.0129168237493014,4.12352057581916,1996.25759096557,184.246024595883,72945.3842715165,37093313.9488584,0.810094541229836,0.0203292457541183,0.000610629070063718,0.000610336862066288,0.000609713942623324,0.0142341072692914,2.31991270949041,700.182015587172,128.043018243324,34031.9866845905,13031067.3960789,0.705022895306838,0.00211952489312995,0.000146551375071233,0.000146085606627792,0.000145064269387376,0.012865939575748,4.12036643140559,1997.25575109632,183.804149846891,72936.7335013254,37184187.3708216
"77",1,100,10,0.295629228292756,0.0639689667301538,0.0466122779599978,0.0579177679124934,0.0579181926588593,0.0582558957275515,0.139268685252579,0.972511142629769,0.946707316164977,6.63669225807668,64.0214794559901,0.178808809096479,0.0135041076145196,0.00873150092428302,0.0109442894709395,0.0109423498685163,0.0157562193134443,0.137689746695809,1.82859691691302,0.833069248387634,8.8359831997746,109.041738250119,0.282189774807962,0.0512007930826609,0.0336709111223543,0.0453563575061367,0.0453570757656039,0.0451910021622899,0.125532728460133,0.947062447389018,0.936932329355476,6.63312553817175,63.985667063264,0.174763321533956,0.0132154096028641,0.00844544455970513,0.0110715263690391,0.0110696684879943,0.0156731454308601,0.133319084062816,1.79266575556833,0.837303660861109,8.86037752178307,109.147355563142
"78",1,100,20,0.262526312585587,0.0523337118515567,0.0298949992830792,0.0411523563168004,0.0411545661476321,0.0361322633220071,0.0770046687148374,0.54814971911942,1.12494093545949,8.66049889947828,97.1599312583791,0.121569342243194,0.00922677194288207,0.00479300526436076,0.00792889695045843,0.00793083827405252,0.00704839389525752,0.0653067175451452,1.0640505940721,0.924342839969063,11.5773057569932,175.947904827032,0.2485035975915,0.0392361200363687,0.0169737297821954,0.0281286422643116,0.028130556393498,0.0232546257513606,0.0641906676921086,0.538494346457701,1.11112099903858,8.63844197056414,97.0922889477287,0.118674625524458,0.00913936128612148,0.00461595909555188,0.00760549943902551,0.00760785388282816,0.00711734849986334,0.0657679639258505,1.07067660140812,0.932410418315383,11.644475019308,176.803183305747
"79",1,100,30,0.273866199494626,0.0482794055941325,0.0238808972848905,0.0331539229472504,0.0331562029456661,0.0289191477859537,0.061381662037323,0.449454608019549,1.21126369527454,9.81393505723764,107.96640975077,0.140759146765942,0.00744307422521199,0.00300608098547384,0.00556100125193109,0.00555941844793328,0.00585900327776706,0.0565674119996303,1.02643783882447,0.972628308038283,12.4571427777482,183.658983894842,0.259669286468331,0.0352669832568766,0.0109236743751348,0.0202545239494871,0.0202576016222155,0.015928766948432,0.0484250253482968,0.435766921655343,1.1987756832173,9.81593651641256,108.194240528862,0.140219087844052,0.007142506300294,0.00291967468645778,0.00535970186645998,0.00535975956111758,0.00552385482081391,0.0559048935357882,1.01632695919537,0.976842483784307,12.5248231048144,184.184086704064
"80",1,100,40,0.276513535990738,0.0467916701868089,0.0213326492889222,0.0290049134729206,0.0290038487041073,0.0250932189504661,0.051053562494779,0.32538089223459,1.11312050102904,9.61213496666948,121.439372583777,0.139937642999279,0.00653870426686836,0.00209533465002737,0.00438888367421645,0.00439396205630615,0.00328038673757165,0.0325569665633693,0.477811278398445,0.910564557903178,15.1315074900499,316.033329985054,0.263120120304927,0.0338543837774758,0.00838470944006543,0.0161384648902057,0.0161370635956507,0.0121216862989072,0.0380787063655552,0.311488364793201,1.09838700151861,9.57420764285116,120.863525551494,0.140483627109754,0.00660798494327611,0.00199424654848345,0.00436963586287542,0.00437357509782679,0.00320534958013491,0.0325591227742283,0.47718028519266,0.914667030084171,15.0728420051772,313.484650109617
"81",1,100,50,0.279528710920043,0.0456142157617901,0.01961451023168,0.0262676485199613,0.0262701635168975,0.0223934454885361,0.0424771083702872,0.27441578582393,1.23669930124498,10.7920201793825,127.892580919203,0.144963768910206,0.00574260382683323,0.00184595355717758,0.00356983015075622,0.00357208921708142,0.00303974790654078,0.0344051544798384,0.548358458837599,1.1472470788412,16.3414196749265,258.262184634242,0.266986240623281,0.032738081100633,0.00669653106863492,0.0133636005349022,0.0133661754381882,0.00943885560390914,0.0296372290089117,0.261256975521337,1.22144649441096,10.7617783714173,127.716560586403,0.14638373670232,0.00584113613922361,0.00179484752200912,0.00362178289995734,0.00362338356003775,0.00286614971373001,0.0342926654494961,0.547782959231573,1.14470544435113,16.3346120520777,258.411905561499
"82",1,100,60,0.263600909823481,0.0445981917670563,0.0182367968474793,0.0238005558484666,0.0238013690217416,0.0206278108840945,0.0337195602791004,0.198134072246517,1.2622469832744,10.4787001983185,123.50605562181,0.145979874259289,0.0052373028460433,0.00129122368225052,0.00314822124468929,0.00314758117022735,0.0023247389973705,0.0191766196595333,0.398513352551827,0.972565268436985,13.7297172140783,245.990544912423,0.250571953202929,0.0317561592202881,0.00532387694729636,0.0108846731813734,0.0108847130937524,0.00770840335280927,0.0208716548658754,0.18704437172372,1.25105693675821,10.5012308611039,124.403510759502,0.143404137033638,0.00521220685197971,0.00120646095706515,0.00313822205395402,0.00313713734698544,0.00225660730740509,0.0196018787771023,0.41418503640383,0.980118664103025,13.9806938175227,253.742501773182
"83",1,100,70,0.286798908334279,0.0436418324649347,0.017449215912012,0.0221143374271978,0.0221214453477409,0.0198562484700754,0.0339091518114292,0.218442408131739,1.33773992473951,11.7636299075281,147.076515995166,0.155202911639717,0.00471353295836138,0.00108585065392261,0.00271066218256263,0.00271058775292057,0.00222118299142377,0.0218746197589253,0.379736189809208,1.31881123315183,20.2847545119469,347.764561517534,0.273900389468964,0.0307592660941376,0.00447736150631909,0.00913903284551956,0.00914547206025166,0.00690441113492081,0.0209580251898047,0.206277563675358,1.32766326576237,11.8018983584669,147.673097525689,0.155179548786458,0.00471172918048192,0.00103825103973439,0.0026679335431295,0.00266822679016879,0.00223009650559526,0.0219406865968037,0.380813621246716,1.32856466835912,20.4829861729073,350.886001955465
"84",1,100,80,0.281825914856922,0.0429206447574744,0.0169114342378816,0.0208157348271365,0.0208193221201465,0.0187811307885444,0.0304409208168621,0.193361775088219,1.12356533387024,10.128055082669,136.699260463971,0.126953148581987,0.00456054403132117,0.000975801589540746,0.00222083755954556,0.00222859482496279,0.00216279439518562,0.0229099857970941,0.441155439100625,0.93122364068498,16.3823392595046,323.002821919433,0.269031903965076,0.030073322420558,0.00396667266674598,0.00787867404685681,0.00788211492099488,0.00583812106963583,0.0175449170135059,0.18128343951776,1.11106437717233,10.1127279414456,136.732131650044,0.126306096298002,0.00457597425160185,0.000947724832300152,0.00221320028648138,0.00222025981876633,0.0021898520360043,0.0230786398350807,0.445465747334816,0.930449340825363,16.3336197516254,322.250637573464
"85",1,100,90,0.293935817668531,0.0424999381073623,0.0164497424770329,0.019584771323012,0.019587569536533,0.0181891640643398,0.0279000412716509,0.150841510991753,1.28954401743781,12.0195283767544,154.305702115359,0.146159869261519,0.00414408966640869,0.00085026617256946,0.00193207067900252,0.00193822211474217,0.00173168173677799,0.0125777351945441,0.206007415512796,1.31478600426896,20.2316573082686,349.921598361048,0.28142958083349,0.0295418390204828,0.00347890749087916,0.00661650500623362,0.00662007342230946,0.00522180020702007,0.0148922741861679,0.137669582511597,1.2809018436392,12.0530016978508,155.051040556202,0.146154540127082,0.00411034282179284,0.000823519472437839,0.00189967002724108,0.00190677364283345,0.00171619892603452,0.0124992155040079,0.205770392843624,1.32650922846315,20.4208488422841,353.231864838803
"86",1,100,100,0.265799042871978,0.0422137487936009,0.016049494317346,0.0188419919954257,0.0188452401327567,0.0174598544254199,0.0243140089373337,0.0930369102856862,1.03877453521408,7.54644696940059,77.3300916684753,0.112859391220178,0.00399357220215007,0.000811960165399911,0.00180011804463783,0.00180536646253069,0.00136274301412012,0.00796758095943863,0.0995929430020499,0.752015647465672,8.3557466280979,115.120325823996,0.252302357387447,0.0292597724562061,0.00307295950643915,0.00586260594041885,0.00586586080503028,0.00447386824851272,0.011335324559493,0.0797237321088958,1.02607708571935,7.52492105113611,77.1262995698219,0.11144917886953,0.00386628181612358,0.000779337820841386,0.00175865080384887,0.00176398755205342,0.00130688497195408,0.00792357897018222,0.0989253493653597,0.751709471219022,8.32428118914014,114.404047729553
"87",1,100,200,0.272609786802539,0.0409374125848347,0.0145095515154545,0.0149070196922535,0.0149125547533581,0.0152460406867489,0.0201561683268838,0.0812277514811516,1.27726093197925,11.2800721750891,136.600158486462,0.117989237135841,0.00293720703332475,0.000400829181455476,0.000635293349147238,0.000645286699722862,0.000794798301898578,0.00977649577917081,0.215286699230122,0.959503312721487,12.7007959989751,200.819304730857,0.259795680131812,0.0279610526694165,0.00153357772792032,0.00193009974429866,0.00193544721758131,0.00227393570670436,0.00717313069468462,0.0683930452652342,1.26451902793875,11.2745409771999,136.726607015732,0.117892596881375,0.00292401196471805,0.000361911211327089,0.000612959642301321,0.000623614498613147,0.000770627910159912,0.00980559208929039,0.216461883359758,0.960890331622832,12.7294119118868,201.261265759728
"88",1,100,300,0.268834299885324,0.0405226030481636,0.0139902666472298,0.0140552168907828,0.0140571305457228,0.014540789934994,0.0184771385702606,0.0631378374399718,1.11218718956948,8.32869430320314,90.2481400785278,0.11265149461707,0.00261464357277615,0.000290124825928035,0.0003828672469539,0.000383935581298575,0.000663258468837818,0.00641340422659939,0.0981015097287057,0.976092292593172,10.8792167090728,165.95154099646,0.255441818535906,0.0275009065089607,0.000999141526609088,0.00106389256690401,0.00106588959862645,0.00154919874166459,0.00548605268422128,0.0501887553698005,1.10151044402821,8.33011389816027,90.3852794696745,0.11207490048553,0.00262402790652339,0.000245169820135065,0.00034475845277834,0.000346010485633824,0.000631199172133539,0.00638692186425457,0.0981562107493896,0.98265753915243,10.9325877167262,166.427712269299
"89",1,100,400,0.296496923524133,0.0402570882126558,0.0137516328739769,0.0137652919435441,0.0137658659196812,0.0141430550133916,0.0166804317466751,0.0446946845238327,1.34913607634489,11.8896065316346,143.33931942024,0.164002877662457,0.00242080999269869,0.000235085377559569,0.000255118498531788,0.000256046359414894,0.000381705134164892,0.0029263640822123,0.0431335414201547,1.01255169190516,14.1487911621086,231.447215258732,0.283549770128294,0.0272939723302778,0.000761961612929401,0.000775607012306127,0.000776100981635252,0.00115027153807782,0.00369472923486164,0.0316939904711544,1.33695350297036,11.8898394472461,143.480571610638,0.163507787260725,0.00242167428137981,0.000194386026400954,0.000213428971049109,0.000213850959880596,0.000355622503164135,0.00294322706959465,0.0430871806520707,1.01358351658311,14.1659332868228,231.807885440668
"90",1,100,500,0.304469937011161,0.040222923544094,0.0136071983156123,0.0136066378276209,0.0136062323006042,0.0139106812702754,0.0156911773055443,0.0340230281275512,1.16293326696052,9.10292450893433,95.1793288073047,0.146381543429419,0.0022182567998102,0.000187568568944865,0.000184971117410027,0.000185770071265479,0.000310543074898892,0.00226516891017771,0.0300307812782485,1.01767708534375,12.5966783204644,188.538111815098,0.291560904886702,0.0272517194478564,0.000623041921486296,0.000622490067937509,0.000622059922620549,0.000927299969422134,0.00270392018267413,0.0210649644177709,1.14974356126516,9.08867029680002,95.1186524929748,0.146300324649024,0.00222088271413589,0.000159942469366723,0.000157880562339741,0.000158057192649654,0.000290701285251223,0.00226508900006222,0.0301804035672845,1.0183508721376,12.5837063668908,188.165386435555
"91",1,100,600,0.281714157773923,0.040091906614118,0.0135059469825337,0.0135060391346159,0.013506502586736,0.0137734044409199,0.0150107985749196,0.0296016094836641,1.20582817060203,9.88120160644775,120.381055948156,0.131219691928561,0.00201865500797783,0.000151810391740966,0.000150803814957025,0.000149758188735312,0.00029300321403426,0.00158283234215239,0.0269810874693936,0.921446662007359,14.2296229077515,328.360080577111,0.268668300620248,0.0271075531157467,0.000520078658216663,0.000520181370695189,0.000520614342273718,0.000786538264295094,0.00202684245985674,0.0165941690883768,1.19259493323546,9.86246177176224,120.320177590011,0.130669454420798,0.00199367418773925,0.00013052257291531,0.000129044507374965,0.000128137127450147,0.000277063222876099,0.00159294440631867,0.0270125812069106,0.923731350937191,14.2519880095061,329.241989687919
"92",1,100,700,0.265766551088331,0.0399524204060524,0.013440492825391,0.0134404876641618,0.0134400803632938,0.0136817230119186,0.0152738822173038,0.0350108646081857,1.3720226151048,12.0565218924805,144.976098992884,0.141070764505534,0.00179982495365521,0.000135247375489144,0.000134740337741646,0.0001338050091426,0.000239935337239777,0.00246803217549011,0.0417420409459428,1.26307826893445,18.4042768354733,319.187666089975,0.252909535213557,0.0269810749383654,0.000449386048264598,0.000449407875783641,0.000448898040551101,0.000692579331816752,0.00227770170565899,0.0220291749592884,1.35828685797305,12.03159034738,144.793061909539,0.141422423101254,0.00179858227878954,0.000112832410298016,0.00011257318393863,0.000111695442602467,0.000235677881686566,0.00247508255895547,0.0418015049296742,1.26083080292644,18.3611923190755,318.672443775121
"93",1,100,800,0.296773345298549,0.0399675441289229,0.0133848475863222,0.0133845292234614,0.0133838234832735,0.0135542109311818,0.0144403304123704,0.0236478524250458,1.13036057365415,9.22010254403509,105.388495218634,0.142585367219291,0.00163945055008102,0.000122478115320554,0.000122131563216984,0.000121276946640898,0.000191144277890927,0.00113752466115765,0.0158496782172393,0.803616726930956,10.727910258919,169.942381332183,0.283571273341047,0.0269859976770442,0.000389973524855191,0.000389680814339966,0.00038897933973831,0.00055613777537158,0.00145505444461713,0.0106370097506864,1.11707463068147,9.20758171777089,105.417488914807,0.141989209267064,0.00163569007750154,0.000100165312758928,9.99707848277899e-05,9.91712341745801e-05,0.000169959728098503,0.0011347440782462,0.0158847213764273,0.803612997891829,10.7389097086949,170.267933678812
"94",1,100,900,0.285273729971337,0.0399268752295187,0.0133405277289812,0.0133405639109522,0.0133404784797775,0.0135049995421656,0.0144321491099545,0.0243230792972424,1.0187984284426,7.46905084544633,76.4107006251851,0.127910039126824,0.00151548960518385,0.000111490554993824,0.00011121400922804,0.000110896945641144,0.00019088148268821,0.0010014329958821,0.014932382789587,0.722336600428825,8.00146650632732,107.092077524109,0.272409151032847,0.0269514782655986,0.000347819611966545,0.000347885693957425,0.000347843030000207,0.0005106872965538,0.00144281209918667,0.0113241411209907,1.00602609871658,7.45791276295965,76.4196540019542,0.127823724784133,0.00153209607434896,8.74652876019374e-05,8.73485048603127e-05,8.68048088846276e-05,0.000166430853935787,0.000993478971287308,0.0149265775084101,0.722559389826327,8.01175077820893,107.270991733385
"95",1,100,1000,0.321056986713294,0.0398764360365985,0.0133071846479082,0.0133069516025599,0.0133070939168449,0.0134650218128095,0.0142862410879657,0.0234851780496269,1.12447150704361,9.37409461349568,111.698671746133,0.169227437490101,0.00151224604804955,0.000101960534166739,0.000101449148802897,9.96279280016833e-05,0.000224710990977106,0.00145117052876308,0.0209477914941364,0.862974976989337,13.423478479684,236.430304058276,0.308202814370566,0.0269113413373287,0.000314153515934095,0.000313945885971079,0.000314124029603319,0.000471576962241981,0.00129639571175934,0.0104926641073817,1.11109064199733,9.36276316911233,111.774472330336,0.169261164481575,0.0015233841477848,7.83096506548349e-05,7.80249572848737e-05,7.63209897524145e-05,0.000199439452981977,0.00145126649767539,0.0209141399826564,0.862954174335068,13.4407765520761,236.893941539968
"96",1,1000,10,0.0467590862312849,0.0177738784918462,0.0160345058431459,0.0169978163026415,0.0169990098831883,0.0160158128241072,0.0160107937672115,0.0160105689430878,0.0170992535838556,0.0161314433908729,0.0160173067607314,0.0076464956047674,0.00164207025200865,0.00103162848410565,0.00145224659074264,0.00145433504483899,0.00101275848669981,0.00101932706434126,0.00101693142303431,0.00122169728512642,0.00110786749056678,0.00100159031325758,0.033768212352293,0.00483196938472846,0.00306833053030235,0.00404254058854718,0.00404360110434163,0.00305001258469927,0.00304493086685904,0.00304462900629848,0.00414180324878203,0.00316389751422709,0.0030520355705728,0.00765586850312088,0.00166400490848435,0.00100956878043477,0.00147081460488256,0.00147259335185635,0.000988382387141701,0.000996458980369932,0.000993895729331338,0.00119256812585324,0.00109067222324825,0.000977445252945196
"97",1,1000,20,0.0484016667897318,0.0160552330246213,0.0144508997176802,0.0148935074943896,0.0148929710192344,0.0144512067755739,0.0144512117965996,0.0144508341591109,0.0155693464793715,0.0145482591750516,0.0144649354748562,0.00879788532286332,0.00107898773801673,0.000449474697535388,0.000659506484340284,0.000660747467122443,0.000451665744518142,0.000449316008540459,0.000449544582138707,0.000771424224238434,0.000463897391199303,0.00044880175121576,0.035457842694335,0.00309008355615873,0.00147974891536217,0.00192353688728168,0.00192296742601956,0.00147991288314968,0.0014800896793975,0.00147966689005974,0.00259490883166393,0.00157918031223021,0.00149331174795111,0.00889657343604187,0.00107984353391528,0.000427571596823464,0.000646015939176993,0.000646478069063773,0.000431324417863258,0.0004274306599602,0.000427729045168875,0.000775463006364648,0.000440728190869887,0.000429229817876716
"98",1,1000,30,0.0486988539634982,0.0155051697561038,0.0139880660937947,0.0142075489198146,0.0142146556311436,0.013990441218827,0.0139882292483122,0.0139881915521164,0.0152099703491662,0.0140970628377982,0.0140058102007545,0.00841657759671298,0.000781328020249188,0.000274433578198835,0.000366556433529394,0.000365529330963514,0.000274894218427962,0.000274368577465715,0.000274403065942341,0.000661917584363615,0.000304101996492806,0.000276799834043208,0.0357286998256193,0.00254732735211616,0.00102720348725676,0.0012488845332944,0.00125583324373272,0.00102945893349226,0.00102733141488574,0.00102732766331298,0.00225049354377852,0.00113470454226679,0.00104544845125822,0.00838552079237263,0.000768109824046838,0.000260079158362833,0.000360679567858255,0.00035925651413035,0.000261373239633901,0.000259761656053282,0.000260149576569262,0.000667524480150293,0.000277276617701759,0.000265919611135295
"99",1,1000,40,0.0471504458604526,0.0152403824045617,0.0137095327303216,0.0138062032955591,0.0138138773136431,0.0137099127109503,0.0137095274527528,0.0137095795791368,0.0150605662724738,0.0138084289190521,0.0137327671646184,0.00804634649668338,0.00059439248940601,0.00020605297976665,0.000251133078700051,0.000255516761420258,0.000206514804737789,0.000205478619911844,0.000206220720325856,0.000769775604203729,0.000238601991757843,0.000208663496106049,0.0341833442419866,0.00228291895379474,0.000752727944734985,0.000848903928465029,0.000856438321889768,0.000753310922036685,0.000752729876077466,0.000752778612865987,0.00210756089147069,0.000852269262441434,0.000775983625789509,0.00807092515915019,0.000584243524345364,0.000196918351801319,0.000235241661070004,0.000239605141334908,0.000198231784512426,0.000196177671046944,0.000197156765902786,0.000757335910694339,0.000230410352610994,0.000198774566748405
"100",1,1000,50,0.0463857873660261,0.015112891413113,0.0135683091144089,0.0136224660231271,0.0136291035873314,0.0135694552985398,0.0135684370706331,0.0135683464365874,0.0147312033662099,0.0137212492907838,0.0135747628699958,0.00718275176124357,0.000531655744754026,0.00017345773781106,0.000205393982533878,0.000203122447962981,0.000173687959353564,0.000173409876040627,0.000173561371758243,0.000649554995172848,0.000236704216483522,0.000175551901565231,0.0333886656500097,0.00215015679326584,0.000604694480151955,0.000658654252783987,0.000665448375365848,0.000605853105900563,0.000604833405952966,0.000604732959170412,0.00177103813631101,0.000757403293860065,0.000611433193243697,0.00720061869710575,0.000534533111671951,0.000154252446196048,0.000185237834926017,0.000183388732803225,0.000154202852818487,0.00015437337705795,0.000154289714896042,0.000645986502884966,0.000222939814059877,0.000156026473822926
"101",1,1000,60,0.0462847868283954,0.0149739920286299,0.013471554550652,0.0134904798575402,0.0134928734354161,0.0134719428780469,0.0134716606460975,0.0134715430130264,0.014780511680217,0.0136103097231609,0.0134890533442738,0.00708536531496836,0.000461427671120456,0.000155023257104997,0.000164734184252131,0.000166369319851661,0.000155172132524018,0.00015505103983017,0.000155011804466786,0.000701168216245359,0.000208737047826131,0.000159720847331007,0.0332859558650993,0.00200661253941282,0.000499411863445259,0.000518900220048463,0.000521293954367142,0.000499780804672437,0.000499556174021156,0.000499395783278778,0.00179680133165344,0.000639441010962026,0.00051617128310154,0.00710223631714869,0.000462065564186976,0.000126959666661863,0.000139753269920952,0.000140147314542796,0.000127365448489447,0.000127023556208101,0.000126918030888512,0.000691545118990402,0.000190235149918961,0.000132033089834192
